,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
725,26,76,1976,17,71,18,62,90,v,1.998204107626174,1.9547642698861467,1.9454106280193237,1.9549319727891157,2.000637637888901,1.9436065573770491,GBest-Effi
726,41,63,2583,12,14,22,3,10,v,1.983594482389179,1.9750659813863036,1.9855175132131624,1.9737972958809349,2.006170269189844,1.9641763625229638,GBest-Effi
727,98,72,7056,54,22,40,63,58,v,1.9990398681388608,2.3257765950847444,2.003538260775264,2.004059718101419,2.5051955789841194,1.9894673123486684,GBest-Effi
728,33,99,3267,18,59,14,85,61,h,1.9980351922789399,1.9842907687674103,1.962401411356819,1.9667257085020244,2.0617150703488036,1.9521531100478469,GBest-Effi
729,73,49,3577,19,46,3,44,93,h,1.9990386819895933,1.9578118161925602,1.9536305732484076,1.9577070439139406,2.0276662326342323,1.964857067925518,A*-Effi
730,18,51,918,18,19,5,14,69,v,1.9915252856141723,1.9446211683053787,1.9285004965243298,1.9436305732484076,1.9622444296407378,1.933794466403162,A*-Effi
731,42,69,2898,10,48,21,6,91,v,1.998451947594213,2.081068149661454,1.9885394322948713,1.9862468513853906,2.157693429584937,1.9982580620450952,Bi-Effi
732,85,54,4590,56,52,31,15,89,v,1.999322589679133,2.2813178974795587,1.984258806926125,1.9853095912585998,2.3885424009338223,1.9840926726526993,GBest-Effi
733,18,82,1476,15,59,16,2,11,h,1.9972802180687723,1.9828360251847796,1.9788014311270126,1.9827780914737436,2.0259400160344025,1.9758144828567366,GBest-Effi
734,100,32,3200,97,28,69,17,10,v,1.9982889264625165,2.1780949680990043,2.009067577606496,1.9939897158935866,2.2510773450187194,2.007997072300523,Bi-Effi
735,28,100,2800,28,30,24,64,94,v,1.9962322609021876,2.0616964584973285,1.9751865503910815,1.9790766389658356,2.1527729542024154,1.967687074829932,GBest-Effi
736,63,17,1071,56,10,55,4,33,h,1.9956091148115687,1.8517441860465116,1.7980769230769231,1.8531746031746033,1.8564814814814814,1.7980769230769231,A*-Effi
737,82,69,5658,76,55,78,50,2,v,1.9992461858699757,2.02227561176774,1.99216991747937,1.9910349398033946,2.1869278012004463,1.9935834279607239,Bi-Effi
738,35,67,2345,35,60,34,53,41,v,1.9968168149925583,1.9146023468057367,1.8846153846153846,1.9089635854341735,1.9303256759978584,1.873076923076923,GBest-Effi
739,49,21,1029,14,19,28,18,3,v,1.9959442273093866,2.008026844154978,1.9929848484848485,1.9924122979897518,2.0299030223690666,1.9913508227677368,GBest-Effi
740,15,63,945,11,16,10,10,98,v,1.986132445809865,1.911590524534687,1.8922764227642275,1.9105769230769232,1.9116666666666666,1.8973214285714286,A*-Effi
741,26,80,2080,26,41,18,61,59,v,1.9975889521148908,2.007900935815621,1.9770473074726074,1.9787341772151898,2.0613210774928095,1.9679639297579496,GBest-Effi
742,65,20,1300,25,12,64,15,29,h,1.9951733047469833,2.0026815334008186,1.987712287712288,1.9879064445745303,2.044556631331095,1.9879788681155293,A*-Effi
743,17,27,459,7,25,17,19,49,v,1.9838741853969943,1.9564539007092199,1.9667781955258103,1.9530638852672753,1.9591583810903552,1.9535679374389052,Bi-Effi
744,35,62,2170,32,40,20,31,78,v,1.9981423321082525,1.967751993506813,1.9341372912801484,1.9515217391304347,2.0229295726140433,1.9356775300171527,A*-Effi
745,49,15,735,18,13,9,12,46,v,1.9948479747955374,1.900960827790096,1.8674242424242424,1.8991228070175437,1.9014573213046495,1.8754578754578755,A*-Effi
746,89,38,3382,7,38,7,27,62,h,1.9979356506675696,1.9343553459119498,1.934735261571241,1.9312754804892254,1.9775836787423446,1.9259740259740261,GBest-Effi
747,89,87,7743,52,52,76,19,41,h,1.9989842718933717,2.1870723091960373,1.9913989043269904,2.001667348755545,2.536796974164526,1.9818877182854668,GBest-Effi
748,81,64,5184,39,63,41,11,12,v,1.999153543805874,2.318449977687618,2.0256413549235317,1.9965293327362292,2.4970774114323406,2.013120659088261,Bi-Effi
749,17,11,187,8,5,4,2,57,v,1.9600746268656715,1.883050847457627,1.8545454545454545,1.8882575757575757,1.883050847457627,1.8473684210526315,GBest-Effi
750,80,36,2880,57,21,74,18,0,v,1.9971677994140276,2.117082919675825,2.0129027533448722,1.9977572189515,2.2173790993573887,2.014652321972776,DFS-Effi
751,65,92,5980,30,77,53,28,10,v,1.9988619892982857,2.348413831320745,2.026680970426388,2.012297188904952,2.495220267038622,2.0147805175853435,DFS-Effi
752,96,97,9312,84,49,81,43,74,v,1.9992416497416223,1.9479253112033195,1.9559297951216066,1.9454844006568144,2.160598743963246,1.9214285714285713,GBest-Effi
753,77,29,2233,54,19,52,20,34,v,1.9976252696200432,1.9512121212121212,1.9597923760645402,1.9463176574977816,1.9833415417503568,1.936026936026936,GBest-Effi
754,23,54,1242,5,46,23,20,51,h,1.9955014492753622,1.9942154435723811,1.9764080931177253,1.9795300733962442,2.037029457085252,1.9718178424785369,GBest-Effi
755,65,69,4485,34,48,17,41,25,v,1.998649760911689,2.027611911637915,1.9837942171345575,1.9989916820549452,2.2132734134515797,1.9995085403634607,A*-Effi
756,80,100,8000,19,82,18,91,31,h,1.999388876302532,1.911965811965812,1.8852221511102734,1.9113300492610836,1.941470197576697,1.8704453441295548,GBest-Effi
757,34,95,3230,26,44,10,82,83,h,1.9985354637097168,2.064003272165774,1.9783459595959596,1.9815282289928877,2.1550705845440516,1.9790189412336086,A*-Effi
758,83,87,7221,28,63,75,38,48,h,1.9990800890861096,2.3892840901876804,2.0060908338380097,2.0062503305442094,2.586533546651623,2.00721311491088,DFS-Effi
759,55,87,4785,22,18,25,58,90,v,1.9973792911937243,2.2384117928094005,1.9988461261774901,1.9852042160737815,2.348535305473131,1.9813315339631128,GBest-Effi
760,59,88,5192,27,53,14,21,78,v,1.9989940370417867,2.149476101726422,1.9831011146496815,1.9842256730019785,2.3871243436005924,1.9838383838383837,A*-Effi
761,47,100,4700,33,32,42,51,63,h,1.9977521239207836,1.98198816455118,1.9649846718480903,1.9663576555023923,2.1128683480419443,1.960660344221988,GBest-Effi
762,78,76,5928,60,54,67,33,12,h,1.9992907279288186,1.9792719219225452,1.9749285196737905,1.9723145071982282,2.181983998465643,1.9594807238394965,GBest-Effi
763,79,44,3476,73,10,33,11,84,v,1.9982333786089925,2.072991297841254,1.9842692180767654,1.977773736638985,2.208845643161211,1.9671184738955823,GBest-Effi
764,56,30,1680,6,12,2,12,73,h,1.9738354506957048,1.8755555555555556,1.8388888888888888,1.8696969696969696,1.8753753753753752,1.8388888888888888,A*-Effi
765,50,42,2100,43,34,34,8,21,v,1.9977454864503057,2.0718228294141476,2.009626551363983,1.9933522101620262,2.1369645647891984,1.9933298938679245,GBest-Effi
766,58,25,1450,44,14,10,13,73,h,1.9974027154806644,2.004409442212278,1.9811165845648604,1.9823182467250264,2.0384385299638184,1.9775256849315068,GBest-Effi
767,24,41,984,7,30,4,15,35,h,1.9961325654923217,1.9431131019036954,1.9269602577873255,1.9355072463768117,1.9589962652538846,1.9608454608454609,A*-Effi
768,27,65,1755,11,27,27,16,94,v,1.9967936174343393,1.9790391931995184,1.951627486437613,1.9631419444671963,2.018182547408623,1.9629518072289156,A*-Effi
769,93,49,4557,60,38,44,35,43,h,1.9990077502049335,2.0378662036979494,1.9929034114591082,1.9792360874985833,2.262429624688907,1.983163422922459,Bi-Effi
770,52,44,2288,32,26,5,2,5,v,1.9976128859539533,2.0422758572328217,2.0109914315156776,1.994499362546485,2.125047680371725,1.9947563920014857,Bi-Effi
771,33,17,561,28,17,33,17,87,v,1.9918197725284341,1.8984848484848484,1.8776658332735896,1.8945054945054944,1.9001222115667875,1.8940217391304348,A*-Effi
772,52,17,884,21,17,48,10,37,v,1.9945256096867716,1.9843510165368796,1.9567226890756304,1.969037508846426,1.988294645822215,1.970020964360587,A*-Effi
773,15,57,855,5,56,8,54,35,h,1.991790282704504,1.8532608695652173,1.8035714285714286,1.8300653594771241,1.8571428571428572,1.8035714285714286,A*-Effi
774,19,54,1026,19,36,12,39,2,v,1.9921230561189993,1.9917593622543568,2.0062149771350057,1.9890690522784455,2.0208835262829816,1.9909356494275563,Bi-Effi
775,59,49,2891,31,48,30,24,94,h,1.9989035461476408,2.004307896027712,1.9467499561027528,1.9643084265824884,2.115139021482168,1.9430091185410334,GBest-Effi
776,63,23,1449,18,22,6,10,61,h,1.9967130674213163,1.9633620689655173,1.957252778569393,1.9635514018691589,2.001972236110958,1.9637571730594985,A*-Effi
777,39,28,1092,17,18,27,5,10,h,1.9936055019022536,1.9828891158989599,1.9966612362638716,1.9804137039431158,2.0119797505893735,1.980643539467069,Bi-Effi
778,36,83,2988,26,52,23,11,7,h,1.9985632183908046,1.9792836466362083,1.9736132784792169,1.9753839205058719,2.056219815993574,1.9722222222222223,GBest-Effi
779,54,15,810,23,13,12,8,69,h,1.9949260249773046,1.9522267760517464,1.9423922977093344,1.9503437738731857,1.9631757262306613,1.9545454545454546,A*-Effi
780,75,58,4350,70,57,62,43,72,h,1.997403699714182,1.954770425645321,1.9602986580501778,1.9538084464555054,2.061964255558875,1.9622542595019659,Bi-Effi
781,23,36,828,15,11,17,35,7,h,1.9876559754608536,1.9856487801463123,1.990577259504938,1.9850866075200675,1.998701110425642,1.986705107575208,Bi-Effi
782,76,49,3724,70,27,13,6,11,h,1.9987875224928886,2.160190501508321,2.0256446571157873,1.9969962398525825,2.2853104829468283,1.997458295420079,Bi-Effi
783,24,88,2112,17,48,17,47,80,h,1.4995265151515151,1.25,1.25,1.3333333333333333,1.375,1.25,BFS-Effi
784,95,57,5415,20,18,47,26,65,h,1.9967261510047498,2.125374439169318,1.9797691527143582,1.981257957728546,2.3855550211545222,1.9781746031746033,GBest-Effi
785,36,71,2556,17,44,2,23,31,h,1.997166429398977,1.9956940609111127,1.992180778273074,1.9806447676040668,2.0898644217749256,1.9837710084033615,Bi-Effi
786,87,80,6960,34,53,7,19,7,v,1.9989066618739515,2.2529809011091113,2.010935736607246,1.9961682808657897,2.5285233944267915,2.0124696800263955,Bi-Effi
787,49,92,4508,47,50,23,54,81,v,1.998712662486191,2.0139300185526823,1.963245356793744,1.9684560391320707,2.198551965752463,1.9590840840840842,GBest-Effi
788,67,69,4623,6,23,30,13,97,h,1.9964162179640177,2.043703499548223,1.9696860771627127,1.9740375360923965,2.2466551804078345,1.9633699633699635,GBest-Effi
789,40,61,2440,23,38,27,8,11,h,1.9972730769545541,1.976638830027594,1.9646198830409356,1.973158828748891,2.022726253243781,1.9779314888010542,A*-Effi
790,33,47,1551,19,43,14,11,72,h,1.997369682694362,2.0046401874161046,1.9873325395037245,1.9754831519985923,2.032202707190663,1.9626769626769627,GBest-Effi
791,61,47,2867,30,30,14,43,39,v,1.99835023409372,2.015833452406321,1.982565484713215,1.9831065759637188,2.113656466088755,1.9805582061068703,GBest-Effi
792,16,36,576,10,19,2,14,14,v,1.9744483159117305,1.9664594347151563,1.963529072235509,1.9544794188861987,1.9682665932062822,1.9634960367125573,Bi-Effi
793,57,65,3705,16,21,30,26,7,v,1.9836612241256244,1.987506293817373,1.98532020854573,1.9815161905665701,2.0595424402156004,1.9794969512195122,GBest-Effi
794,92,20,1840,89,15,41,12,98,v,1.9983084169192362,2.047669773028799,1.9758635039533916,1.980957596620247,2.0718201443665176,1.972041847041847,GBest-Effi
795,66,66,4356,31,57,41,30,63,v,1.9991275919512592,2.196904708971839,1.9831658101571947,1.9841511320619958,2.420829258572748,1.9839137645107794,A*-Effi
796,21,13,273,20,11,8,5,56,h,1.953365129835718,1.9618135376756067,1.9587604846225535,1.9623748211731045,1.9618272044789413,1.9626227431105479,DFS-Effi
797,64,97,6208,25,84,3,75,38,v,1.999337469302373,1.991066163971155,1.9746480553567167,1.9761437908496733,2.19814621712263,1.9741590214067277,GBest-Effi
798,66,26,1716,44,20,18,7,25,h,1.9967768739613398,2.0181646077733557,1.9889255963481998,1.9891754008975426,2.071735872082236,1.98965741644587,A*-Effi
799,75,91,6825,24,46,48,55,41,h,1.9980605964313591,2.2265209829810093,1.9863994559782392,2.001726461020368,2.491944897825773,1.9881224801133268,A*-Effi
800,77,40,3080,50,33,26,29,58,v,1.99875663103815,1.9807475572899782,1.9668254291552674,1.9642276422764229,2.0567043332766293,1.9563636363636365,GBest-Effi
801,61,55,3355,61,46,21,9,55,h,1.9982867061035932,2.1715765330933374,2.0194646624916266,1.9904460373520583,2.2332026184105254,1.9913611877545656,Bi-Effi
802,81,45,3645,11,26,22,15,71,h,1.9980911010739435,1.976694927651233,1.9569388665774208,1.9621670702179177,2.0923691726124423,1.9473379629629628,GBest-Effi
803,28,49,1372,10,39,6,27,8,h,1.9918051910177894,1.953827160493827,1.9470129870129869,1.9463869463869465,1.96852264132196,1.948888888888889,Bi-Effi
804,42,31,1302,6,23,27,20,60,v,1.9959341686213934,1.9734454491427207,1.9361904761904762,1.9587056003486598,1.9877572225393751,1.9361904761904762,A*-Effi
805,24,55,1320,12,22,11,36,30,v,1.993175707571373,1.98236162809348,1.9743228747653525,1.9759327593275933,2.0189256097441866,1.9880704041720991,A*-Effi
806,91,37,3367,42,31,79,17,9,h,1.9970982070859502,2.06463086446587,2.009563335859064,1.994877805650188,2.203592831497361,1.9948607698607699,GBest-Effi
807,44,85,3740,30,69,31,25,69,h,1.9988279775496438,2.0754893513892623,1.973469960696238,1.9804935058676114,2.228447824543952,1.9715045592705167,GBest-Effi
808,74,71,5254,49,70,20,10,17,v,1.9992998362979715,2.3302163158572493,2.0212444312650497,1.9968513798519973,2.463577088742483,2.0072525410760846,Bi-Effi
809,32,84,2688,29,32,5,71,66,v,1.9975378077740282,2.0617715126036105,2.005595905209309,1.9871879030772064,2.1401399791139273,1.9850248756218907,GBest-Effi
810,33,85,2805,23,15,4,63,88,v,1.996393793122765,2.089575553509656,2.0026483363110223,1.986940809842356,2.1460577802733756,1.984459741343346,GBest-Effi
811,49,67,3283,11,30,22,12,60,h,1.9982996617141344,2.0056627113365786,1.9696356275303644,1.9728369043437537,2.141295301006705,1.966632962588473,GBest-Effi
812,55,70,3850,13,35,31,43,9,v,1.9719167321288293,1.9837809658048695,1.9976964199953415,1.9782518641259321,2.102804197785318,1.9792606733772995,DFS-Effi
813,13,45,585,10,37,11,14,30,v,1.991209207340988,1.9859272052709014,1.9857386121753937,1.9857215447154473,2.003329685624131,1.9839181286549707,GBest-Effi
814,19,75,1425,16,19,3,65,52,h,1.9946934195762656,2.01215126809935,1.980349840981372,1.98329295577002,2.0260822434460106,1.9967661456037697,A*-Effi
815,84,58,4872,12,27,52,58,44,v,1.9986087382058262,2.118977187998609,1.98802007915822,1.9885601323833966,2.298915461762772,1.9896845243820334,A*-Effi
816,54,12,648,47,11,15,10,22,v,1.9846549846549846,1.9912781378614755,1.9668560606060606,1.9736961451247166,1.9775159087598095,1.9656531531531531,GBest-Effi
817,27,55,1485,27,53,12,31,55,h,1.99726416583364,2.01856575023239,1.9724451578384161,1.9746865728777871,2.0457295956705503,1.9767184035476717,A*-Effi
818,51,81,4131,11,34,4,69,99,h,1.9989040871587258,2.0190219248155534,1.966327519379845,1.9762717262717264,2.149544430337513,1.9661498708010337,GBest-Effi
819,83,90,7470,7,89,39,22,45,h,1.9992784591049402,2.4809424264899813,2.005475091351509,1.990999562699601,2.600518921188532,1.9866750735603196,GBest-Effi
820,66,37,2442,24,16,7,25,43,h,1.9965604419219054,1.9957539986040458,1.9933856432009356,1.9813704560051155,2.0837907087040852,1.9787215787215788,GBest-Effi
821,82,56,4592,11,50,46,55,47,v,1.9844520940906483,1.9904454894196673,1.9673102237823605,1.9749253094323516,2.1292932789859513,1.9785365853658536,A*-Effi
822,98,40,3920,30,11,72,8,98,h,1.9963748916080548,2.1140018455151797,1.9823535170590827,1.9836998162500086,2.2640966048104274,1.9798999309868877,GBest-Effi
823,27,30,810,8,14,8,1,67,h,1.9777183600713013,1.931975138121547,1.9030172413793105,1.927477840451249,1.9488317759278015,1.9030172413793105,A*-Effi
824,66,43,2838,62,18,23,28,67,h,1.9983483020351387,2.116868238501925,1.9859280284807082,1.9865768771132923,2.174480174657091,1.9860073637023414,A*-Effi
825,61,16,976,20,6,45,4,38,v,1.9803720930232558,1.9615975422427034,1.9392857142857143,1.962008469449486,1.990859659814614,1.9392857142857143,A*-Effi
826,57,56,3192,49,22,12,8,59,v,1.9975439264537889,2.027679573105628,1.9747451343836886,1.9802817353356437,2.1565959681735727,1.974067046173308,GBest-Effi
827,38,50,1900,35,48,34,10,38,v,1.9982201375946569,2.0537824649754537,1.9890196078431372,1.989494049223434,2.0934667952562194,1.9888336097291321,GBest-Effi
828,91,28,2548,86,28,82,17,80,h,1.998518557340391,1.946097674997842,1.9104573547864958,1.9301874595992243,1.9825642704108724,1.9141414141414141,A*-Effi
829,85,76,6460,38,44,1,2,55,h,1.9993114440346273,2.147441144917561,1.9883467357230475,2.002696100578633,2.4379633698132253,1.9901394901394902,A*-Effi
830,27,11,297,14,9,7,1,21,h,1.960907335907336,1.9660970457461624,1.9543847241867045,1.9508113590263694,1.9576631977294228,1.9514619883040936,Bi-Effi
831,12,78,936,5,6,6,34,71,v,1.9820395738203958,2.001025307995423,1.9765826873385013,1.9777331006752144,2.0078997800569898,1.977623995479585,A*-Effi
832,70,92,6440,15,30,4,46,71,h,1.997985799749451,1.9986250972997284,1.9664388577007568,1.9695017891549682,2.2051657556943396,1.9743552593451175,A*-Effi
833,14,22,308,11,20,11,17,69,h,1.9832081545064377,1.6875,1.6071428571428572,1.6888888888888889,1.7083333333333335,1.6071428571428572,A*-Effi
834,88,18,1584,12,5,59,13,55,h,1.9940827912673584,2.0179949047997,2.003338681676793,1.9889938575379862,2.0587611420011838,1.9883000252972427,GBest-Effi
835,23,78,1794,18,34,4,55,74,h,1.9954943177042965,2.0033405025828634,1.9725000000000001,1.9742656700760555,2.052541347323452,1.9768287142208087,A*-Effi
836,56,55,3080,52,14,10,21,81,h,1.9984583175543085,2.131068093951068,1.9935132095963375,1.989222931832727,2.1902693746394317,1.9845307842532636,GBest-Effi
837,61,80,4880,57,19,36,28,55,v,1.9972465021518646,1.9958701612703673,1.9492234169653524,1.9659410112359552,2.1504463593003864,1.9498847926267282,A*-Effi
838,60,51,3060,16,44,47,28,0,v,1.9976089731083146,2.0745882673119667,1.9976756198347108,1.997161121550422,2.197874877914461,1.9976392986661748,Bi-Effi
839,48,77,3696,48,17,29,66,38,h,1.9988478567377879,2.172367863315319,1.9874419173392028,1.9877521903383972,2.2531689745396895,1.9907111037782546,A*-Effi
840,59,77,4543,50,25,47,75,2,h,1.990558835504886,2.005997214561209,2.005794982547582,1.9905444845027271,2.1749332610312435,1.9846117424242424,GBest-Effi
841,57,59,3363,24,56,2,40,23,v,1.9988388271138944,1.995400699259123,1.9804911881348413,1.977907949790795,2.0904352541639533,1.9824729738373952,Bi-Effi
842,24,11,264,7,8,5,10,59,h,1.7962121212121214,1.7565217391304349,1.6888888888888889,1.75,1.75,1.6888888888888889,A*-Effi
843,74,91,6734,63,8,47,70,70,v,1.9972994135141424,2.447308737923365,2.0116864465896187,1.9922549804066392,2.5115031730709894,1.9920827936239394,GBest-Effi
844,57,95,5415,9,28,17,53,65,v,1.9984130569981238,2.1101133758824466,1.9947396887444762,1.9811237373737374,2.350269148937963,1.9828320802005013,Bi-Effi
845,31,96,2976,11,95,7,41,55,h,1.9988285485967472,2.0735066190634965,1.9727415691071117,1.9824553702077845,2.171389461581165,1.9757288324731483,A*-Effi
846,62,60,3720,38,56,34,10,94,h,1.9990795256624851,2.0989767098223435,1.9706834189986675,1.9800339366515836,2.2447998719201863,1.9717171717171718,A*-Effi
847,85,27,2295,41,11,47,27,35,h,1.9827231651509007,1.9648706649151264,1.9573871600784973,1.9626826029216469,2.0108164889483158,1.9602251407129456,A*-Effi
848,64,11,704,39,6,18,10,68,v,1.9932830188679245,1.9684168851526929,1.959669164455765,1.9655225747467093,1.9650837125670284,1.9495192307692308,GBest-Effi
849,16,32,512,7,16,7,32,93,v,1.9609137826350942,1.958327873091327,1.9506884606001034,1.9576923076923078,1.9625276909453255,1.945721583652618,GBest-Effi
850,92,10,920,36,9,33,3,18,v,1.990290855827579,1.9771382691007438,1.9738190730837788,1.97574568288854,1.9919900635037657,1.9686403508771928,GBest-Effi
851,30,69,2070,11,23,12,69,48,h,1.980284029410667,2.0114077554535577,1.9685057471264367,1.978679828095622,2.069909937754897,1.9691358024691357,A*-Effi
852,45,54,2430,38,42,16,27,71,v,1.998473103124266,2.021986360037244,1.9686708860759494,1.9892932841392135,2.1088959535230845,1.9614864864864865,GBest-Effi
853,83,95,7885,15,72,75,13,21,h,1.999216469733759,2.414985136695855,2.0254190773746736,2.0110969398966683,2.623267753730521,1.9966483011937557,GBest-Effi
854,65,99,6435,5,66,61,62,3,v,1.997721927538999,2.1682745802321173,2.0142816304793505,1.9969587588350173,2.4309133684481616,1.9968603364588633,GBest-Effi
855,51,58,2958,41,6,32,31,74,h,1.980792862445918,2.0530576542279255,1.9712820512820513,1.9736357435197815,2.149144966401059,1.9690146663912413,GBest-Effi
856,70,61,4270,47,51,20,17,68,v,1.999195406915735,2.189054111652766,1.985,2.0007404855210225,2.3236905613256718,1.97999297999298,GBest-Effi
857,51,83,4233,47,39,43,50,75,v,1.9976865923674434,1.9524793388429753,1.9442361761949392,1.9523376387120248,2.047541368731484,1.943019943019943,GBest-Effi
858,18,53,954,11,21,7,49,97,h,1.9904520613915702,1.9749224074906166,1.9555117265756232,1.968980518252317,1.9823547033957638,1.9578214578214579,A*-Effi
859,71,82,5822,8,16,71,72,28,v,1.9979959525180475,2.2981724223121036,2.0239871407972707,2.0097073883251126,2.420115418877063,2.0071525953563873,DFS-Effi
860,33,84,2772,12,33,2,23,74,h,1.996518834070845,1.954082714740191,1.9386645962732918,1.9542349726775958,2.014711787988268,1.9407692307692308,A*-Effi
861,54,12,648,23,12,32,9,56,h,1.9908919123204838,1.9622036702014098,1.938912122352586,1.9477886977886978,1.950906000594605,1.922077922077922,GBest-Effi
862,76,31,2356,22,14,66,8,1,v,1.9959859617541276,2.037465866068214,2.0131879801769834,1.995862396956246,2.139599438259867,1.9964858208300025,Bi-Effi
863,14,43,602,13,21,12,30,39,v,1.9875770224607434,1.9561685823754789,1.9478048780487804,1.9543956043956046,1.9736050011464172,1.9478114478114477,A*-Effi
864,65,35,2275,9,28,61,16,84,v,1.996896411293751,2.0736564513447853,1.9791870002765928,1.9842773826211861,2.11460603469135,1.9796600458365163,A*-Effi
865,83,52,4316,16,16,12,37,2,v,1.9963858833827874,2.2008385540599846,2.0267236773420287,2.0025470688600415,2.3127290120462685,2.0118973371666797,DFS-Effi
866,50,62,3100,31,30,37,3,6,v,1.9985365825773296,2.0097253303757245,2.003309399704592,1.9903697683868347,2.1207365940998235,1.994593998234775,Bi-Effi
867,89,67,5963,56,18,44,54,74,h,1.9990496923720196,2.075017228128205,1.9889208152360496,1.9800866369125756,2.3370975724375755,1.9747863846477098,GBest-Effi
868,34,60,2040,26,51,11,9,91,h,1.9983611238008223,2.0591428444345032,1.9765086206896552,1.997189705778013,2.088561628390926,1.9818059299191375,A*-Effi
869,22,86,1892,20,32,7,15,23,v,1.9935051886147885,1.9975933065422833,1.9891650924757989,1.982394801980198,2.033168934738935,1.9847567030784508,Bi-Effi
870,61,11,671,33,11,7,9,87,v,1.9939312149838466,1.9626102646351242,1.9427899686520376,1.9637254901960786,1.9775140839117187,1.9427899686520376,A*-Effi
871,65,43,2795,56,26,8,28,92,v,1.9985835740006108,2.0585751107136097,1.972262075561932,1.980130661165144,2.14667396796591,1.9711798839458414,GBest-Effi
872,74,13,962,71,8,49,10,57,v,1.9960798774795605,1.9751898410535125,1.9631509407636112,1.9662337504307728,1.9891497900637138,1.9592074592074593,GBest-Effi
873,95,43,4085,41,30,43,1,11,h,1.9978644995453592,2.001483364921244,2.000647036202157,1.9861617836742216,2.1802813778102337,1.989853762734144,Bi-Effi
874,10,32,320,6,14,8,15,99,h,1.9742840444184688,1.717741935483871,1.6388888888888888,1.7285714285714286,1.7083333333333335,1.6388888888888888,A*-Effi
875,71,85,6035,7,36,50,5,70,h,1.9991714288194573,2.3199490513635785,2.003104940695158,1.9888407476447174,2.4786482613432788,1.9875314228255405,GBest-Effi
876,23,30,690,14,22,9,13,99,h,1.993247295816012,1.9303921568627451,1.9129251700680272,1.9312888198757765,1.9490786367819628,1.9217273954116059,A*-Effi
877,68,41,2788,20,25,9,39,24,h,1.9979357763448673,1.978410174880763,1.9767637540453076,1.9772573606245005,2.0553030137844543,1.9793543543543544,A*-Effi
878,21,35,735,19,13,15,13,2,h,1.9688311688311688,1.9784624771201953,1.9770562770562772,1.9724341192787795,1.9935787671401695,1.9728896103896103,DFS-Effi
879,40,21,840,16,19,3,15,9,h,1.9890013353011455,1.984923033668377,1.9995005962938173,1.9832124707360246,1.9997212154073027,1.983355901602347,Bi-Effi
880,17,67,1139,11,12,17,40,93,v,1.9885322511221792,1.985096980187065,1.9665505226480837,1.970671834625323,1.9993808244002889,1.9752732240437159,A*-Effi
881,27,39,1053,23,13,21,35,34,v,1.9936576021703467,1.9971854807115634,1.9816496102146224,1.982645477545857,2.011535672822201,1.9826233941852602,A*-Effi
882,64,42,2688,12,9,36,8,29,h,1.9819249542403905,2.038901636846974,1.9957978131938339,1.9857993639780283,2.1450971465483057,1.9849287541103398,DFS-Effi
883,63,97,6111,11,76,28,26,39,h,1.9992907477024011,2.1375560006853034,1.9759483232545354,1.9848645728549608,2.418471226144081,1.9759483232545354,A*-Effi
884,73,39,2847,43,17,15,5,21,v,1.9972648976766711,2.017065751889681,1.9840495204292896,1.9993668780402651,2.1162500845508223,1.9849885408708938,A*-Effi
885,32,88,2816,31,18,29,50,69,v,1.9967144687765939,2.0246413902592395,1.9716802168021679,1.9769918340322223,2.1074911355771055,1.9705009276437848,GBest-Effi
886,85,48,4080,57,20,69,44,0,v,1.998918669695165,2.117786836091687,2.013595744492236,1.9987606167628562,2.255350629011915,2.0170421005778745,Bi-Effi
887,40,41,1640,15,37,23,17,30,h,1.9969671853996058,2.006890439542822,1.9761124381978779,1.9770114942528734,2.0345138664302658,1.9697879151660664,GBest-Effi
888,40,81,3240,26,24,36,31,89,h,1.9973152472754978,1.9731302943651592,1.9517973856209152,1.9567845659163987,2.0424967138040273,1.9448717948717948,GBest-Effi
889,86,87,7482,28,39,38,72,43,h,1.9993019788560584,2.03677256501919,1.9846030649277497,1.9800486518530631,2.3214435035252805,1.9826502388735228,Bi-Effi
890,35,29,1015,22,16,7,29,10,h,1.9952420980918946,1.9981041378708504,1.9909709631334371,1.9897155960162909,2.004999366526165,1.991997948884031,Bi-Effi
891,86,28,2408,58,20,81,16,7,v,1.9975541842263698,2.0880429573850092,2.0115770267977826,1.9975589600514656,2.139581354260883,2.0137129318717157,DFS-Effi
892,65,19,1235,57,16,48,9,68,h,1.9915527425636184,1.9445275119617225,1.944555006917867,1.9429577464788732,1.9594789788904077,1.938723404255319,GBest-Effi
893,74,79,5846,58,14,21,79,1,v,1.9992324403354877,2.362220037309495,2.0282399840745082,2.007009333635048,2.439559538341155,2.013939326501585,DFS-Effi
894,25,93,2325,11,28,20,9,24,h,1.9966339001685656,1.9914303653365906,1.982002697157414,1.974891774891775,2.0301884092876175,1.9796592931604373,Bi-Effi
895,30,96,2880,29,81,7,15,52,h,1.9987020901307373,2.1197495593733104,2.002666138119465,1.991426077953946,2.1759889670805586,1.990701492280888,GBest-Effi
896,81,16,1296,58,7,49,12,77,v,1.997265946659589,1.944941236586612,1.937564499484004,1.9452153110047847,1.9741013642489793,1.9437321937321936,A*-Effi
