,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
14175,84,83,6972,51,63,81,70,89,v,1.999486610983956,2.007590034714327,1.9702762915309129,1.974685495350447,2.254513147369917,1.9716185913987168,A*-Effi
14176,94,75,7050,90,49,27,56,89,v,1.999470099106345,2.482097884974701,1.9947456092087783,1.999890180688013,2.677532840882428,1.980445961853445,GBest-Effi
14177,96,74,7104,95,36,30,2,89,v,1.9992890681987137,2.3687574920171253,1.9849238578680204,2.003182910015326,2.5624123306337685,1.9853594897564748,A*-Effi
14178,85,95,8075,12,82,21,77,89,v,1.9995691548720256,1.935450086967448,1.9151167230703745,1.935235470286504,2.0374603915830414,1.9327122153209109,A*-Effi
14179,86,100,8600,13,100,11,90,89,v,1.9996297005942885,1.9546927409603343,1.9535123265662016,1.949520328917314,2.1418407314660897,1.9335130278526504,GBest-Effi
14180,10,12,120,10,11,9,4,90,v,1.9748677248677249,1.8971861471861475,1.8564593301435408,1.898148148148148,1.8981018981018984,1.8564593301435408,A*-Effi
14181,10,24,240,5,21,2,7,90,v,1.9869362246818765,1.94734565068332,1.9411981003386631,1.9467629748528623,1.9482724076786344,1.9341372912801484,GBest-Effi
14182,20,14,280,6,12,10,14,90,v,1.7802200186383024,1.8355312643799613,1.790743862872826,1.822391308712368,1.8345327403445368,1.7905441351544416,DFS-Effi
14183,26,13,338,20,7,16,11,90,v,1.989204097714736,1.877777777777777,1.8362573099415205,1.8756097560975609,1.8780193236714973,1.8362573099415205,A*-Effi
14184,12,42,504,10,8,2,41,90,v,1.9815693719348204,1.9908122143699456,1.9749821810406272,1.9766742239274504,1.99082993960261,1.9774955436720143,A*-Effi
14185,10,58,580,6,7,4,56,90,v,1.988823877457104,1.9834144183989384,1.9910747224499523,1.9837278869462067,1.9918939857742908,1.981475903614458,GBest-Effi
14186,29,23,667,16,6,24,19,90,v,1.965167416291854,1.9622736418511064,1.9592605886575736,1.9778762321164427,1.9622897063016824,1.9642857142857144,A*-Effi
14187,57,13,741,40,11,29,1,90,v,1.9954596615730933,1.9655667687796203,1.9579776600315848,1.9591461690698333,1.9740900897060247,1.9493603411513856,GBest-Effi
14188,68,11,748,54,9,61,7,90,v,1.9945437173479128,1.9117268230463635,1.8742206452995305,1.9105080942030936,1.918646405888953,1.8732961593827688,GBest-Effi
14189,46,18,828,45,6,2,13,90,v,1.9925827163050795,1.9989024656937355,1.975885049142151,1.98119056345008,2.0027232968503506,1.9740418384486185,GBest-Effi
14190,50,19,950,27,18,31,19,90,v,1.832280701754386,1.8047619047619048,1.7516015112477126,1.78021978021978,1.8049344956331264,1.75,GBest-Effi
14191,24,40,960,14,12,20,21,90,v,1.9071974465339008,1.937155990772924,1.9200946094854865,1.935102392545632,1.949050301872394,1.937703568018177,DFS-Effi
14192,10,99,990,8,86,8,5,90,v,1.996765069175632,2.0056885160139304,1.9996328182317025,1.9933417219762213,2.022202843184547,1.9901576785200303,GBest-Effi
14193,35,29,1015,9,26,17,9,90,v,1.996535334584115,1.980361275197352,1.959090909090909,1.978213812666426,1.999167349829925,1.961636017755232,A*-Effi
14194,50,21,1050,46,15,36,21,90,v,1.9940206296336087,1.936847466259231,1.9117647058823528,1.937037037037037,1.951819194764452,1.9117647058823528,A*-Effi
14195,31,34,1054,31,31,21,2,90,v,1.997036374478235,1.992977037580144,1.9753352490421447,1.9781277078913555,2.021221525806509,1.9685057471264369,GBest-Effi
14196,28,39,1092,6,8,12,16,90,v,1.9733421095935493,1.9526510008879867,1.93472100766826,1.9466318784948675,1.96919624582044,1.9279907084785133,GBest-Effi
14197,22,52,1144,16,22,22,43,90,v,1.9933282686462244,1.977380842047958,1.961833466612568,1.9662973229514105,1.9965377531267587,1.9626447183267497,A*-Effi
14198,81,15,1215,14,11,44,12,90,v,1.993838157580356,1.993183017913807,1.95615053999198,1.971208352236532,2.0197802506471,1.954745700064064,GBest-Effi
14199,49,27,1323,31,17,47,21,90,v,1.9962323815534824,1.9495319495319487,1.9335130278526504,1.965196278543305,1.9642823447437363,1.9377777777777776,A*-Effi
14200,21,79,1659,18,48,11,14,90,v,1.9973479009883035,2.033673785093287,1.9881363518693784,1.980332075471698,2.1236598299290432,1.975934459805428,GBest-Effi
14201,53,32,1696,39,21,10,4,90,v,1.9976691209780209,2.030035244894578,1.9691360849839112,1.9796928453634115,2.073406292859444,1.9687062341998844,GBest-Effi
14202,30,63,1890,15,40,19,18,90,v,1.9977269130327464,2.0186851982823333,1.9750919461419416,1.9754875468144688,2.0719318008708068,1.9689353388017703,GBest-Effi
14203,25,76,1900,7,30,15,67,90,v,1.996938982043278,2.0377459568917446,1.9903901226023435,1.9857522128703229,2.070874820869113,1.98520867790546,GBest-Effi
14204,55,35,1925,55,5,39,3,90,v,1.993761055314046,1.9443563728598603,1.9229781771501924,1.9444444444444444,1.9873087484424792,1.930880713489409,A*-Effi
14205,22,88,1936,9,25,12,70,90,v,1.9965244908815625,2.0204374059128702,2.000676096306687,1.985161494116718,2.061710681359318,1.9817371612243408,GBest-Effi
14206,51,38,1938,50,14,47,28,90,v,1.9980724314057647,1.972353808823172,1.951637471439452,1.9594541910331384,2.006437049173342,1.9496860934939688,GBest-Effi
14207,26,76,1976,17,71,18,62,90,v,1.998204107626174,1.9547642698861467,1.945410628019324,1.954931972789116,2.000637637888901,1.943606557377049,GBest-Effi
14208,82,25,2050,53,24,38,25,90,v,1.9979341988847965,1.936884625094673,1.9141494435612083,1.93482905982906,1.9695122022199807,1.9151103565365024,A*-Effi
14209,64,33,2112,27,20,21,8,90,v,1.997541086095092,1.9675621678250608,1.9485731007788432,1.955746850979446,2.034205045362293,1.9439612615026445,GBest-Effi
14210,25,91,2275,8,24,21,9,90,v,1.994687940535692,1.999182049593704,1.9831395137156067,1.9705988455988448,2.123827274372074,1.969387755102041,GBest-Effi
14211,100,24,2400,15,24,22,12,90,v,1.9984058399990696,1.975736450320632,1.951877149801816,1.9569589984419724,2.0652878073643457,1.9622533434618503,A*-Effi
14212,38,70,2660,23,34,19,11,90,v,1.9978617358967528,2.02361201085794,1.9749621370117063,1.9749517761678967,2.167464931863623,1.9697565714168417,GBest-Effi
14213,39,69,2691,8,22,16,29,90,v,1.9971838279938567,1.9643375466221624,1.94,1.948663480261993,2.0270383773321927,1.9379251700680271,GBest-Effi
14214,72,38,2736,44,33,57,18,90,v,1.998709507254244,2.0202852314765893,1.9679683638161145,1.9708853238265005,2.099639001067387,1.967612293144208,GBest-Effi
14215,40,70,2800,37,22,7,55,90,v,1.9975036387314529,2.1210831677812774,1.9884129903161505,1.987540422444277,2.1699383123657845,1.982019188214424,GBest-Effi
14216,67,42,2814,7,25,47,19,90,v,1.9975328113987465,2.2007830659127854,1.9680851063829787,1.9784050520436656,2.3235281411180164,1.9684807256235828,A*-Effi
14217,83,34,2822,74,9,4,9,90,v,1.9977436210039352,2.09039608659772,1.9780369070530963,1.9859773215170364,2.164146231416777,1.9780369070530963,A*-Effi
14218,75,38,2850,20,15,46,25,90,v,1.995662556050156,2.08432227665194,1.97426459341434,1.9758901613493889,2.161330454974745,1.963250177511048,GBest-Effi
14219,74,39,2886,56,6,22,27,90,v,1.995894174909719,2.2474577164108447,1.9806218685529031,1.9983408235368845,2.3204843939309763,1.9739866908650936,GBest-Effi
14220,78,37,2886,29,28,12,32,90,v,1.998402275409392,1.9525691699604744,1.9472043186066803,1.953672736281432,2.0125243944398505,1.9307359307359309,GBest-Effi
14221,57,54,3078,31,50,34,13,90,v,1.998944682878076,2.177288394956489,1.990882402601187,1.9874555978278352,2.2333630469417725,1.9833545396576864,GBest-Effi
14222,70,45,3150,33,11,37,42,90,v,1.9984391908765504,2.0891333391677405,1.980498120300752,1.981897168858424,2.165445170683373,1.9763888888888888,GBest-Effi
14223,89,37,3293,40,33,58,22,90,v,1.9989654477028025,2.0324108135024064,1.9655080111414105,1.9691666782377195,2.169000278846978,1.9623104448921884,GBest-Effi
14224,93,37,3441,30,28,15,10,90,v,1.9989588624121783,2.025561220793902,1.9831600802176803,1.9758383889450624,2.175711001753811,1.9649545211342965,GBest-Effi
14225,69,50,3450,37,39,1,11,90,v,1.9989164405201465,2.1036395352974155,1.98223862532956,1.986339951066312,2.212444620434405,1.977721685689201,GBest-Effi
14226,40,87,3480,22,6,12,21,90,v,1.99361355103606,2.0188106047568937,1.969733604939969,1.9708738535108463,2.158479907890864,1.9635494036902297,GBest-Effi
14227,85,42,3570,44,34,61,24,90,v,1.998916137225892,2.048991480738033,1.9588541666666668,1.9660118316776427,2.2769053062764333,1.959795321637427,A*-Effi
14228,43,89,3827,17,8,20,52,90,v,1.9957683802166288,2.3722785018681845,1.9989750457733688,1.985108044780005,2.455831668801196,1.983867276887872,GBest-Effi
14229,44,92,4048,7,45,10,11,90,v,1.9984257819645144,2.0717481943800284,1.9937096467486928,1.98715194127532,2.345866431644505,1.9755813953488373,GBest-Effi
14230,58,82,4756,37,56,10,80,90,v,1.9991046148712543,2.0581555203726523,1.985665504506164,1.982997557045778,2.258494164369431,1.973988833491645,GBest-Effi
14231,55,87,4785,22,18,25,58,90,v,1.9973792911937245,2.2384117928094005,1.99884612617749,1.9852042160737813,2.348535305473131,1.9813315339631128,GBest-Effi
14232,79,61,4819,27,12,73,55,90,v,1.998970225127088,2.260106569110504,2.003343489841864,1.9891892701035867,2.360095375384607,1.989448974549049,Bi-Effi
14233,57,85,4845,51,59,17,55,90,v,1.999257943252693,2.1373191922768844,1.9627310673822305,1.988694823688544,2.4528395145127204,1.9640859581984105,A*-Effi
14234,54,91,4914,24,15,45,90,90,v,1.9972821543807664,2.356252028264622,2.0139393521367825,1.9992404447811505,2.445788230831181,1.992783661527993,GBest-Effi
14235,62,81,5022,6,71,39,19,90,v,1.9993195176112184,2.395159378854128,2.0069902602214578,1.998301918341721,2.4719861308374167,1.992478451205736,GBest-Effi
14236,78,73,5694,51,66,51,72,90,v,1.9992781036222191,1.9298969751998725,1.9165969308411808,1.9290254237288136,1.9780501155369108,1.903030303030303,GBest-Effi
14237,92,62,5704,72,42,25,19,90,v,1.9992401413977927,2.3868815111246726,1.986393146423281,1.9926411514651583,2.495961138152927,1.9804471310837872,GBest-Effi
14238,87,68,5916,9,41,44,49,90,v,1.9992449804869104,2.18428345452929,1.9753228435566688,1.9792456536500245,2.413156655782185,1.968580405077494,GBest-Effi
14239,67,91,6097,38,66,48,44,90,v,1.999265174845981,2.091483715721444,1.9823994858758027,1.9767817864218904,2.4570897504966616,1.9750723112192967,GBest-Effi
14240,84,76,6384,42,42,81,63,90,v,1.999210041567347,2.1142400929323446,1.9948231990804253,1.98739000674626,2.3902873343081765,1.9806288144573352,GBest-Effi
14241,96,75,7200,18,47,59,66,90,v,1.9994606041674348,2.2676453165865795,1.9901375259097305,1.9881984824418013,2.516001731370461,1.979617344481031,GBest-Effi
14242,78,98,7644,49,82,20,38,90,v,1.9995273390542576,2.5360161740118725,2.0030592955326947,1.996792105449254,2.6476328543163365,1.9855071292260813,GBest-Effi
14243,88,95,8360,19,56,53,46,90,v,1.999405352129792,2.2592114101835428,1.9835260346326875,1.9809639489705173,2.5944064617686555,1.969250727981392,GBest-Effi
14244,22,20,440,16,18,6,18,91,v,1.9918774763791527,1.901989170601488,1.8564593301435408,1.9036796536796536,1.904034404926816,1.8564593301435408,A*-Effi
14245,16,29,464,13,16,4,7,91,v,1.9910943784208777,1.948896631823461,1.933862433862434,1.9502351097178685,1.9488473834763589,1.9332659251769464,GBest-Effi
14246,20,29,580,13,6,20,17,91,v,1.918796992481203,1.9462485458155527,1.9328756674294432,1.9445945945945944,1.9505691110362933,1.943355119825708,DFS-Effi
14247,35,17,595,26,6,9,14,91,v,1.9889944631106875,1.9682571038405337,1.945567492790229,1.9608137099815897,1.97326258617496,1.9475565736759493,A*-Effi
14248,13,47,611,10,13,6,19,91,v,1.985270132517839,1.9024242424242424,1.8690909090909087,1.90296803652968,1.9022881880024736,1.8690909090909087,A*-Effi
14249,69,11,759,57,11,35,4,91,v,1.9957878403847404,1.979673099293727,1.9573208722741435,1.9654997830175032,1.979736849024253,1.9508928571428568,GBest-Effi
14250,22,40,880,17,16,8,36,91,v,1.9942134397998936,1.979553125670188,1.9675872831745105,1.97015250167366,1.9916045948122187,1.962133129628404,GBest-Effi
14251,21,46,966,5,35,9,42,91,v,1.9275351591413767,1.924404761904762,1.9029304029304028,1.9263403263403265,1.9375862301276048,1.8982683982683983,GBest-Effi
14252,37,30,1110,22,7,16,3,91,v,1.990164830951641,1.917659310154738,1.895475869254981,1.9170686756832065,1.9293936109514795,1.8797047472198345,GBest-Effi
14253,45,25,1125,41,23,20,20,91,v,1.997208174938095,1.97339544388964,1.9464864864864864,1.9582381315054584,1.9878917982244435,1.9527478171545969,A*-Effi
14254,95,12,1140,83,8,32,8,91,v,1.99668306295912,2.0130091642197057,1.975772045619658,1.9820895597606047,2.029513067226846,1.972606243768208,GBest-Effi
14255,30,42,1260,30,11,14,24,91,v,1.9937954184298392,1.994840792139223,1.9505376344086025,1.9656277705790084,2.0232126326245905,1.9507936507936507,A*-Effi
14256,23,57,1311,11,10,1,12,91,v,1.9867425081419456,1.9181962511712496,1.883780703598472,1.9170493682391072,1.929771102283416,1.881539700940653,GBest-Effi
14257,17,80,1360,11,44,8,12,91,v,1.9962287295124752,1.9943066421602365,1.978980322003577,1.980113745532798,2.0387343901808404,1.9794444444444443,A*-Effi
14258,23,61,1403,13,15,16,56,91,v,1.9940226596286976,2.0202048824251304,1.982566921724488,1.9836197129909363,2.0457041451765057,1.9797426534515736,GBest-Effi
14259,22,65,1430,13,40,16,22,91,v,1.9967072882623933,1.972047934181436,1.9678116708056368,1.9636924238610625,2.010991347132172,1.9630200056566465,GBest-Effi
14260,63,25,1575,60,6,55,10,91,v,1.9973234811165843,1.8945468398760552,1.857135583519229,1.895006402048656,1.905952599142428,1.8545454545454545,GBest-Effi
14261,21,77,1617,9,32,21,77,91,v,1.996606691919192,2.012489981534559,1.9828575493171472,1.983715294606384,2.0400991357494176,1.983625730994152,A*-Effi
14262,50,34,1700,44,33,12,4,91,v,1.9982442960956648,2.072060885676992,1.988091390981534,1.986132378534948,2.1369235709991568,1.980877455735793,GBest-Effi
14263,29,64,1856,14,7,16,31,91,v,1.9923657959983847,2.021739301054302,1.9758999103896533,1.9761254874474337,2.059325489235604,1.9662502894903413,GBest-Effi
14264,37,51,1887,25,23,26,30,91,v,1.99609274811868,1.91941391941392,1.8918269230769231,1.929951052729636,1.9400530286313835,1.9010752688172043,A*-Effi
14265,52,37,1924,44,29,51,9,91,v,1.9982840690184327,1.9805753353924496,1.9621517888985296,1.966395533439319,2.0317260063736247,1.9662372855454324,A*-Effi
14266,29,67,1943,14,14,11,61,91,v,1.9939639716554256,2.041813203546089,1.9928913799353487,1.9901986427225429,2.073121772253012,1.980455486542443,GBest-Effi
14267,59,33,1947,53,9,40,21,91,v,1.9969166248866483,1.9879728229337583,1.9446945737604149,1.9611512049610809,2.049606800558445,1.942235939351682,GBest-Effi
14268,48,41,1968,48,35,44,23,91,v,1.99824469573519,1.9447088465845463,1.9324430479183032,1.944736842105263,1.979465560804878,1.923558897243108,GBest-Effi
14269,35,59,2065,18,9,23,18,91,v,1.9089184060721065,1.9440913528388868,1.9135764979762948,1.937865497076024,1.972035831112147,1.9117647058823528,DFS-Effi
14270,85,25,2125,5,22,68,24,91,v,1.997135070660708,2.085908856204251,1.9885788352416147,1.9848223148699624,2.2043722203063854,1.9773809523809525,GBest-Effi
14271,29,84,2436,21,68,27,22,91,v,1.9984231656891425,2.097627662116019,1.991346665300518,1.9891454825344992,2.1578549899526465,1.982787531879192,GBest-Effi
14272,99,25,2475,53,15,49,12,91,v,1.997961168788644,1.924908424908425,1.9150579150579152,1.9223443223443224,1.9574095521746244,1.9194444444444445,A*-Effi
14273,82,31,2542,41,24,61,28,91,v,1.9977893064369945,1.971798909926611,1.9437899922387127,1.959589100768509,2.050285471605224,1.9521687602519897,A*-Effi
14274,49,52,2548,11,41,43,14,91,v,1.998166614262828,2.0878749042821068,1.991642306589624,1.9835689484126984,2.151249202819621,1.9834729868759045,GBest-Effi
14275,44,58,2552,18,55,22,57,91,v,1.9086995363980592,1.9011948833811831,1.8834790070332723,1.8945009464550333,1.91769274783182,1.870753809640667,GBest-Effi
14276,56,46,2576,25,22,25,26,91,v,1.997539260144464,1.9212183332291723,1.9089221081553536,1.9149483714123108,1.952920620198953,1.9169757335365285,A*-Effi
14277,29,89,2581,14,32,22,85,91,v,1.9971243317968888,2.0401078026000725,2.000574207780581,1.9897258897190748,2.108468471839758,1.985711718188354,GBest-Effi
14278,48,54,2592,16,46,30,29,91,v,1.998530446585461,2.058435805617657,1.9726598605367955,1.9735942654081609,2.147742120388258,1.968937043971516,GBest-Effi
14279,71,38,2698,68,9,70,11,91,v,1.7996293550778355,1.7666666666666666,1.728089691628686,1.75,1.766512991064782,1.7230769230769232,GBest-Effi
14280,46,59,2714,44,10,16,35,91,v,1.9967030282407496,2.1122977904064144,1.9793259557344065,1.981788583608554,2.166193762577134,1.9744047619047616,GBest-Effi
14281,38,74,2812,5,72,1,18,91,v,1.998808813217413,2.100724261624072,2.001465316503244,1.986285002199091,2.1715139614544947,1.9847750294082,GBest-Effi
14282,59,49,2891,53,41,5,30,91,v,1.9988493938646856,2.101881377930228,1.9817879801704537,1.982978810986591,2.1653008806085405,1.984475556988729,A*-Effi
14283,42,69,2898,10,48,21,6,91,v,1.998451947594213,2.081068149661454,1.9885394322948715,1.9862468513853904,2.157693429584937,1.9982580620450952,Bi-Effi
14284,78,41,3198,22,25,71,20,91,v,1.9984009599852723,2.0833630714972684,1.9842091365752563,1.98730333109181,2.1974868798803286,1.9725551502518672,GBest-Effi
14285,43,76,3268,25,52,41,43,91,v,1.9985827742260365,1.983459132451333,1.9633425355905407,1.9662449259221493,2.0830121057916724,1.9647770734078944,A*-Effi
14286,86,38,3268,14,29,50,31,91,v,1.9962646482143007,2.0628213919096234,1.961745182888727,1.97608812757262,2.181386092060949,1.9585316889434128,GBest-Effi
14287,99,34,3366,76,27,14,24,91,v,1.9990559732665,2.1044147436023013,1.981548799294999,1.9850709462022915,2.1950427973576714,1.9921593793305643,A*-Effi
14288,48,72,3456,27,15,34,45,91,v,1.9954637471213128,2.0840187423130305,1.973983253588517,1.977019052436352,2.1873981016529696,1.976463560334528,A*-Effi
14289,62,56,3472,37,29,40,54,91,v,1.9980508459899904,2.03365799284943,1.9897005122484863,1.9773615889896776,2.134077444262396,1.9691080196399344,GBest-Effi
14290,44,81,3564,18,46,7,6,91,v,1.9984389175024169,2.0906655286195552,1.9899925633335085,1.9866530087522072,2.236522143250105,1.9839305090873265,GBest-Effi
14291,45,86,3870,38,10,43,18,91,v,1.9222226990591529,1.943548776940612,1.9354768934978253,1.9415738193491576,2.0137372611061823,1.932514407468747,DFS-Effi
14292,44,97,4268,41,13,26,62,91,v,1.997089584577726,2.2609830321843227,2.0005663840780725,2.0015796984149814,2.3443166183738096,1.9820363434595645,GBest-Effi
14293,72,60,4320,61,48,53,42,91,v,1.9991382573056748,1.9337502601779943,1.9062402856079423,1.9296473209752167,2.008997448961747,1.904157309015548,GBest-Effi
14294,77,58,4466,26,50,71,4,91,v,1.9992853478222543,2.247184001074142,1.989109576569132,2.0044302906326,2.3716903075808347,1.989408866995074,A*-Effi
14295,83,54,4482,60,12,46,5,91,v,1.997488479128093,1.9526406926406927,1.9318181818181817,1.9528721040939383,2.0572890246134667,1.9318181818181817,A*-Effi
14296,73,62,4526,16,19,17,10,91,v,1.99710549745322,1.9698781812839048,1.9511453950444133,1.95448717948718,2.0969664155184846,1.951024487756122,GBest-Effi
14297,67,68,4556,13,10,53,23,91,v,1.9929893631717088,2.143698325090135,1.97705670272042,1.98119706380576,2.322642429673279,1.978968253968254,A*-Effi
14298,86,54,4644,18,18,35,17,91,v,1.9947693439172225,1.9456109518083435,1.9322933288014768,1.945983935742972,2.052800151709659,1.9332659251769464,A*-Effi
14299,100,47,4700,25,27,21,45,91,v,1.998417093052644,2.000253431673232,1.973054891622404,1.971658684462008,2.1753914684960045,1.9668952725034865,GBest-Effi
14300,88,55,4840,64,33,88,42,91,v,1.9989880360460368,1.9824494973834228,1.9704417228129447,1.9697674418604647,2.1609163495717447,1.9655080213903744,GBest-Effi
14301,88,55,4840,10,31,17,10,91,v,1.998873583827576,2.02059863310618,1.9811785486603364,1.9777575583868048,2.250156769492872,1.9691960171303344,GBest-Effi
14302,87,57,4959,44,39,84,6,91,v,1.999211132731768,2.1865324522226954,1.9919889708302017,1.9912556349467685,2.408046309196603,1.987309445228924,GBest-Effi
14303,95,54,5130,34,29,32,23,91,v,1.998959283573784,1.9201071218879504,1.905324888032782,1.9165232358003443,1.985728834145985,1.9229781771501924,A*-Effi
14304,89,58,5162,84,39,88,38,91,v,1.999149219898951,1.805648530156325,1.7465406901461638,1.8155014622068988,1.8179084175634697,1.7424907567833574,GBest-Effi
14305,56,93,5208,55,25,42,82,91,v,1.9981266550092736,2.286883540713962,1.999426831433844,1.995370873111392,2.41699485926658,1.9865958826559755,GBest-Effi
14306,90,59,5310,32,17,75,2,91,v,1.9977372561931253,2.094457663465532,1.9845139739897355,1.9858288505845607,2.370412014200744,1.9782929777235645,GBest-Effi
14307,86,62,5332,50,45,47,29,91,v,1.9992970465483573,2.0091633305046024,1.960919540229885,1.966083560691168,2.2310232468946287,1.9550513698630136,GBest-Effi
14308,68,80,5440,28,79,43,39,91,v,1.9994201956414064,2.336294670066672,1.987571525019109,1.9850945348621605,2.4443564697533446,1.981956924832406,GBest-Effi
14309,63,89,5607,43,81,34,16,91,v,1.9994419779585235,2.346116886979208,2.005226350469483,2.005492689753189,2.4476392558391846,1.9892592592592595,GBest-Effi
14310,70,84,5880,10,32,48,51,91,v,1.9730498828255776,2.443989471682895,1.9939164048881104,1.9825775866909447,2.6533740596290336,1.9947624229633911,DFS-Effi
14311,76,79,6004,27,17,29,63,91,v,1.998514787188257,2.267041315157753,1.985543071161049,2.001374001708885,2.4151199076205225,1.9839858633828484,GBest-Effi
14312,99,61,6039,75,29,54,23,91,v,1.9992163991644687,2.0201984496481016,1.945767195767196,1.96372512668397,2.402099495498743,1.945767195767196,A*-Effi
14313,72,88,6336,50,72,48,64,91,v,1.999470772999164,1.9443061796532333,1.9376238075062104,1.93696628141115,2.0738984792556234,1.9308408618349555,GBest-Effi
14314,82,79,6478,36,40,21,10,91,v,1.9990774409773453,2.100050152115495,1.979860735938532,1.9961090662594687,2.391971893740239,1.9797750770905127,GBest-Effi
14315,90,81,7290,8,53,31,51,91,v,1.9992969013515487,1.9936504995020168,1.9471501489452163,1.961134074938052,2.251068731121589,1.9469756885715923,GBest-Effi
14316,100,87,8700,86,35,87,72,91,v,1.9991117216047432,2.282147407982511,1.9992785768677668,1.990520819805772,2.6115278793774808,1.983396855164148,GBest-Effi
14317,15,16,240,13,6,2,11,92,v,1.9735057856945613,1.938418128022677,1.9136978186242048,1.9376051937903107,1.9390718136689664,1.9135236085400176,GBest-Effi
14318,25,10,250,13,5,3,8,92,v,1.977400325665351,1.9214248647335253,1.891830658028367,1.9242820302605048,1.922796822210274,1.891639046336843,GBest-Effi
14319,11,33,363,8,7,8,1,92,v,1.9615926708949964,1.86965811965812,1.8444772895200563,1.8791666666666669,1.8730504060260165,1.8614718614718613,A*-Effi
14320,12,33,396,9,20,3,14,92,v,1.985915107533108,1.9300483911213493,1.9114443522634268,1.9304649936456648,1.9331612154434528,1.9022089641394373,GBest-Effi
14321,10,42,420,5,6,2,2,92,v,1.93772917614746,1.8507039225681468,1.8199074772449448,1.8555863106063573,1.855004928635952,1.8195097668678204,GBest-Effi
14322,10,52,520,9,22,2,44,92,v,1.9896160996328964,1.973884780298727,1.9693989547088728,1.9709889430725869,1.9778257409362845,1.9656775752142728,GBest-Effi
14323,15,35,525,6,28,4,16,92,v,1.99378797210716,1.954772765248365,1.944452887431064,1.9506919821260311,1.962523921541624,1.944608566625929,A*-Effi
14324,10,56,560,6,11,4,8,92,v,1.974391915039397,1.8148148148148149,1.767666309158118,1.8171428571428567,1.819456893466904,1.767663453844149,GBest-Effi
14325,43,15,645,24,6,23,15,92,v,1.9891782308515715,1.9389296997809595,1.92266306471952,1.9375050488197765,1.9454041998443568,1.931033754791967,A*-Effi
14326,65,10,650,21,7,6,5,92,v,1.9918173043173044,1.9403614793482693,1.914475731017128,1.9423179160021264,1.9472900937165687,1.9131944444444444,GBest-Effi
14327,23,31,713,18,17,11,10,92,v,1.9924903569955967,1.9510262879365,1.9363495523409275,1.9447967326816047,1.96017976641649,1.929297485351572,GBest-Effi
14328,44,21,924,25,14,1,18,92,v,1.9962371814728468,1.9672193316243984,1.949848075720148,1.9639712488769088,1.9822593991084607,1.9507927829414984,A*-Effi
14329,20,49,980,13,31,10,2,92,v,1.994861434672879,1.988373482980795,1.979657411691216,1.978425198016264,2.004802167509333,1.9711328976034856,GBest-Effi
14330,72,14,1008,57,14,57,9,92,v,1.9967985923018807,1.8925925925925928,1.8655172413793104,1.8858350951374208,1.9227952748378487,1.8523809523809525,GBest-Effi
14331,23,44,1012,13,40,4,22,92,v,1.9967943640446928,1.982340501316358,1.9626524390243905,1.967792207792208,1.9967068294657704,1.957936507936508,GBest-Effi
14332,78,13,1014,28,6,6,1,92,v,1.9940230493238429,1.9695800516220257,1.9625642491435165,1.965409635573125,1.9892622619445373,1.957361689393545,GBest-Effi
14333,36,29,1044,21,13,29,21,92,v,1.9944557932100555,1.950790976538622,1.9361328229714747,1.945832346771179,1.9677012644545773,1.925834288563102,GBest-Effi
14334,71,15,1065,53,11,64,13,92,v,1.9962011506445765,1.9235191346698897,1.8877575725112483,1.9251296828871989,1.9332633579133904,1.8870001202423228,GBest-Effi
14335,55,20,1100,39,5,29,19,92,v,1.9892434095923817,1.9730921481733168,1.9407692307692308,1.958806221101303,1.9874712714666416,1.9407692307692308,A*-Effi
14336,24,46,1104,16,10,1,14,92,v,1.9890013073381456,1.95659139055058,1.9398760762873293,1.952456698480028,1.97533456345506,1.943019943019943,A*-Effi
14337,16,77,1232,9,5,2,6,92,v,1.9688839615668885,1.876693766937669,1.8333333333333333,1.871428571428572,1.875555555555556,1.8333333333333333,A*-Effi
14338,32,39,1248,22,23,20,31,92,v,1.9963426518058347,1.9385924912600696,1.928018575851393,1.939039039039039,1.963892119627196,1.916786226685796,GBest-Effi
14339,22,57,1254,20,36,6,19,92,v,1.9965105626960555,1.9854628395463376,1.965212707436998,1.969742230787762,2.011149741806647,1.9563025210084035,GBest-Effi
14340,31,41,1271,5,41,29,24,92,v,1.9971287801563031,2.0044922653881905,1.977163413070403,1.9751128646762013,2.0124629931263,1.986646838047744,Bi-Effi
14341,14,93,1302,8,85,5,71,92,v,1.997649769348261,1.9621936640765087,1.9595238095238097,1.962769988632057,1.9913370205652567,1.9526209677419355,GBest-Effi
14342,37,36,1332,12,23,5,22,92,v,1.996541539832721,1.8792454359121025,1.823225433833182,1.8773196935268777,1.8880376914395816,1.8223416556643013,GBest-Effi
14343,72,19,1368,19,12,45,14,92,v,1.990962562607485,1.996388906598615,1.953566086289117,1.9680297205119928,2.0256590234837617,1.9483629218076464,GBest-Effi
14344,64,22,1408,48,5,62,9,92,v,1.9953292155152784,1.9466925223346387,1.923042211787332,1.9449174576063148,1.9678045727445947,1.921998880449062,GBest-Effi
14345,28,52,1456,27,36,16,30,92,v,1.9970500960027928,1.947313238707769,1.9242212932362115,1.942841536067798,1.969660648286334,1.923684210526316,GBest-Effi
