,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
1780,21,42,882,7,5,11,17,12,v,1.976058317301551,1.9956015805230383,1.9846101860094028,1.981028135138327,2.008417904160289,1.9833745476374842,DFS-Effi
1781,93,92,8556,83,57,6,53,34,h,1.999492066464852,2.637718066791318,2.059931828683365,2.009644239908085,2.7134867828093543,2.0052104211588353,DFS-Effi
1782,71,76,5396,13,7,66,45,57,v,1.9959975905237886,2.540902518901227,2.020600685793356,1.9964020693184437,2.5212819922811494,1.9975962214884389,DFS-Effi
1783,22,37,814,19,35,17,27,44,h,1.9958254524592733,1.9173738606017432,1.884157697252279,1.9125174925259163,1.9251261005967675,1.8816679204863782,GBest-Effi
1784,26,71,1846,5,41,25,42,42,h,1.9946137554132486,2.0383490608183803,1.9871150440925993,1.9836826824599911,2.087862221523997,1.986225301105745,Bi-Effi
1785,33,85,2805,16,13,28,21,43,h,1.9940499836392371,1.998168815709326,1.97566882597049,1.9739783878235748,2.094423982095995,1.980409935352931,Bi-Effi
1786,20,30,600,9,22,17,17,50,v,1.9767657935555185,1.9423921238703863,1.9279282849633823,1.9402205238601504,1.9487174583973674,1.9303404275673133,A*-Effi
1787,78,48,3744,68,44,32,33,41,v,1.9990635131852597,2.118850609223623,1.9872205714450195,1.9825551243366815,2.2638069809252364,1.980448988855809,GBest-Effi
1788,94,82,7708,73,78,14,34,46,v,1.9995704156463439,2.5941779350511274,2.018555378885523,2.003732074695466,2.6935353596983984,1.9929002355208578,GBest-Effi
1789,65,35,2275,25,13,35,18,57,h,1.9935599008560017,2.0107046616489472,1.9752595011790324,1.9712304589252474,2.094371382771575,1.9652729780548452,GBest-Effi
1790,40,55,2200,18,48,36,30,92,h,1.9985176651103833,2.023623331690631,1.9635292397930821,1.9737413926403797,2.094956106540212,1.9611029482410758,GBest-Effi
1791,36,13,468,12,9,30,4,67,v,1.989299921163877,1.9589377371948287,1.9417738427069242,1.9566421934728702,1.9628253428687232,1.9473374471194926,A*-Effi
1792,29,18,522,22,6,16,10,22,v,1.9902141737545382,1.9274768933637771,1.9082610891441707,1.9197043653527728,1.9306488944196922,1.8977432482710415,GBest-Effi
1793,96,11,1056,59,9,6,6,63,v,1.9964769217876652,1.9950497458952514,1.976340372720696,1.9834579475203236,2.0198154614098263,1.975811056644865,GBest-Effi
1794,18,81,1458,9,66,1,74,80,h,1.9975406999905039,1.9509011642334337,1.9451799976670943,1.9488870081798124,1.9681700225252765,1.9339820666244685,GBest-Effi
1795,39,36,1404,32,26,23,27,4,v,1.9767160905912582,1.9882136185088877,1.986811594810001,1.980554303283442,2.01076319902288,1.9837532847009252,DFS-Effi
1796,72,10,720,70,7,28,6,59,h,1.9925480267646298,2.001143314087987,1.989410016351508,1.9853252360145264,2.006308765632616,1.9861610332529227,Bi-Effi
1797,86,55,4730,81,31,19,25,61,h,1.9991560992037851,2.350381378865049,2.0223324401872538,2.0008703966506163,2.437588926602603,1.995526298378564,GBest-Effi
1798,83,27,2241,50,5,26,11,32,h,1.995275343540369,2.018661099442504,1.9852941273118008,1.9825578306178895,2.111580150605853,1.9850020545789664,Bi-Effi
1799,94,96,9024,68,44,43,74,4,v,1.999401979026488,2.352337603523212,2.026547342372878,2.0042605841483274,2.6570741284105734,2.0035310678794493,DFS-Effi
1800,98,36,3528,80,27,77,4,58,v,1.9989828571923822,2.051503389049217,1.9870429883722256,1.9825055501592104,2.2138120230404112,1.9819521071059314,GBest-Effi
1801,20,10,200,14,7,7,5,98,h,1.9792087558954206,1.9096947292035722,1.8769178967166409,1.9121861308946204,1.9105345271221035,1.8767594028931318,GBest-Effi
1802,54,66,3564,33,8,26,25,65,v,1.9967843644114343,2.040982587233986,1.9737931358828156,1.9734998119885803,2.19267780244697,1.9740704019253597,Bi-Effi
1803,36,51,1836,32,14,24,29,58,v,1.9974629672403204,1.9846955509463138,1.9596164193717462,1.9635674508650212,2.046116694404027,1.959552768875519,GBest-Effi
1804,49,60,2940,33,28,10,18,96,v,1.9981798643229087,2.02296329506391,1.9661745927670953,1.9721075862646344,2.1403405624868546,1.9586069629684717,GBest-Effi
1805,97,36,3492,37,21,7,4,98,h,1.9983323279359018,2.029965575477158,1.9837571445306632,1.981700080601271,2.1749941607264685,1.9792084036999018,GBest-Effi
1806,93,50,4650,73,37,58,31,41,v,1.99884096333919,1.960587105391892,1.9434783170958922,1.953273660975082,2.0630793585230403,1.93148627993719,GBest-Effi
1807,31,33,1023,22,25,31,30,64,v,1.993618900458237,1.949419312743994,1.9449256458248139,1.9474547408312413,1.9605175328062177,1.9586005269952949,A*-Effi
1808,85,58,4930,72,18,76,50,78,h,1.99838976868301,2.037226528470215,1.975230646029086,1.9760033149243745,2.2214515846788325,1.9702998190356746,GBest-Effi
1809,98,92,9016,30,57,97,34,4,v,1.9991884423308761,2.5313438744267005,2.0476401685608927,2.006648203620054,2.7113826453568697,2.003675464036687,DFS-Effi
1810,99,79,7821,33,67,82,33,83,h,1.999463858326407,2.48701680491531,2.0087568119016437,2.0005473793307402,2.645846983310636,1.9869035910776425,GBest-Effi
1811,74,64,4736,51,21,71,20,77,v,1.9980850104120698,1.9598750967551395,1.939312058808894,1.955529289066676,2.054194127393517,1.9352715544463197,GBest-Effi
1812,70,43,3010,67,33,39,2,99,h,1.9989700379036834,2.175235796280964,1.9885702143010433,1.9866770097334285,2.2185050423479606,1.9828423278384766,GBest-Effi
1813,11,39,429,10,23,9,15,90,h,1.9891361913071404,1.8924461185060895,1.8478226404553784,1.8932817853146315,1.8962663050112691,1.847442802116357,GBest-Effi
1814,35,43,1505,21,7,17,26,60,v,1.9936420686686445,2.0361637155444043,1.9847006306687065,1.9803884680241501,2.0534941919036567,1.9762032556771605,GBest-Effi
1815,93,51,4743,57,28,30,30,96,v,1.99901355805555,2.0420242057408164,1.9650232126973213,1.9693572540045028,2.2626119026733575,1.9584223059484542,GBest-Effi
1816,82,47,3854,21,29,77,45,80,h,1.9985064821098533,2.186358913879528,2.0020791869492642,1.9975519041982452,2.30985188619219,1.9884441460769973,GBest-Effi
1817,88,52,4576,62,26,3,34,89,v,1.9988853626138314,2.1992603132973874,1.9873951040249482,1.991445698613295,2.370324990402741,1.9792592372427393,GBest-Effi
1818,95,77,7315,75,71,78,21,58,v,1.9995179455197072,2.5372246227432207,2.01704112853658,2.002196758396071,2.701879354225503,1.9912498310117916,GBest-Effi
1819,57,30,1710,43,16,46,14,25,v,1.9962811412427035,1.9788343942350617,1.9721057561466404,1.9661406335504497,2.022807625099978,1.9605278638803272,GBest-Effi
1820,27,100,2700,13,38,18,15,8,v,1.9960130100431157,2.024076450037014,2.0012249872103216,1.9922566438457823,2.1340194502169765,1.9949160722325279,Bi-Effi
1821,65,91,5915,14,21,1,77,22,h,1.9905503715152393,2.0622939745420688,2.0031097029603813,1.9922235132441393,2.428034200730006,1.9925464093774694,DFS-Effi
1822,47,13,611,40,11,3,6,87,h,1.994055813038239,1.9883649803902155,1.9812411984332,1.9810636563616548,1.9954065336739677,1.982544994024622,Bi-Effi
1823,100,61,6100,28,23,71,18,40,v,1.9987799408984392,2.063648916202923,1.979982158733065,1.9800660263136949,2.356196675451227,1.9788151609926548,GBest-Effi
1824,97,29,2813,28,23,84,24,65,v,1.9985880941225131,2.0714575216059785,1.976760517844979,1.9854278700780026,2.1689620501072793,1.9730134259206584,GBest-Effi
1825,43,82,3526,20,20,18,55,12,h,1.99751454813149,2.1656915302751654,2.003218639023734,1.9905766564149712,2.270197334129155,2.0000135559645535,Bi-Effi
1826,76,78,5928,74,58,71,31,42,h,1.999352434383002,1.990818070482773,1.970521708121787,1.9702531194472428,2.2022365699096413,1.9634476694528666,GBest-Effi
1827,12,96,1152,8,52,12,43,51,h,1.995213976087503,1.9312186759659153,1.9166327793908748,1.9306385368637233,1.9412148622076166,1.9112481830028152,GBest-Effi
1828,67,53,3551,53,14,56,51,41,h,1.988409361270376,2.0116492929377445,1.9780293182465307,1.9782660090596123,2.136694463460351,1.9724600752569788,GBest-Effi
1829,80,50,4000,9,41,53,12,93,v,1.9990371600575036,2.3141873321097046,1.9930161118422267,1.9928846920963168,2.352073505536066,1.9862468680682153,GBest-Effi
1830,13,20,260,5,12,1,8,10,v,1.9700212027791093,1.933280316711584,1.91994075754462,1.9315429896913971,1.9335185881891412,1.905815943844633,GBest-Effi
1831,20,74,1480,19,14,3,29,20,v,1.9928517171012352,1.995823335818053,1.9837587740398588,1.9812007547374622,2.0319195313433243,1.986938708777779,Bi-Effi
1832,34,95,3230,12,88,3,59,89,v,1.9990127156881088,2.056486261458766,1.9812153574967364,1.9794642864204077,2.1721553463155123,1.9740344833113208,GBest-Effi
1833,45,66,2970,20,5,16,21,79,v,1.9945858106697445,2.024696155880432,1.9730614851421775,1.9710398375272846,2.1456522098301956,1.9686822265766497,GBest-Effi
1834,47,89,4183,19,50,31,18,69,v,1.9985914111510819,2.1377150277501245,1.9948272999620718,1.9908762634499433,2.3194873443869994,1.9844113948417155,GBest-Effi
1835,59,14,826,37,9,34,10,82,v,1.9944067328250168,1.8416871056841015,1.791430621913023,1.8295702494628778,1.846960178029165,1.790555339179439,GBest-Effi
1836,87,15,1305,32,11,79,10,37,v,1.9958813994200733,1.997915122461582,1.9739512524647873,1.9813664778559397,2.035052427778349,1.9677606869217072,GBest-Effi
1837,47,30,1410,16,26,35,17,68,v,1.9969521349722714,1.98609707786686,1.9551865094524419,1.9650881598057643,2.020067231388767,1.9541135485081873,GBest-Effi
1838,99,76,7524,92,60,26,27,61,v,1.999486654536851,2.5703745685840986,2.004953028115818,1.99847440376841,2.6501422959229615,1.9866615822246874,GBest-Effi
1839,47,76,3572,16,40,7,3,1,h,1.994256040755447,2.000690601996512,1.9996976485619813,1.9943253605239193,2.10469232142677,1.9945523317926748,DFS-Effi
1840,34,85,2890,13,41,28,3,89,h,1.997779502576233,2.0454355358022935,1.975227345187153,1.9832271724454484,2.153474359627047,1.9719744420354455,GBest-Effi
1841,88,48,4224,5,16,60,30,50,h,1.9971600760496702,2.348324394610199,2.0180261117250016,2.0001524858528055,2.4220033574172737,1.9962502048852935,GBest-Effi
1842,67,100,6700,16,95,32,59,52,h,1.9994706809262635,2.2293811071845364,1.9904620898790024,1.9857637876991332,2.5049535528946256,1.9730364694511868,GBest-Effi
1843,25,99,2475,23,92,4,63,15,h,1.9983203214136613,2.0707802688075962,1.995064763418168,1.988344635759034,2.153572948648617,1.9902929928957884,Bi-Effi
1844,69,59,4071,49,8,43,36,58,v,1.9954093137091824,2.2288337475980105,1.9930320842320084,1.987376556205838,2.4231289408630143,1.9860836873528886,GBest-Effi
1845,82,87,7134,75,46,3,57,40,h,1.9995091391459927,2.6064037686287413,2.038845261151127,2.00591680348769,2.625230813215352,2.004325260882882,DFS-Effi
1846,40,38,1520,33,13,28,28,66,h,1.9972042668277092,1.9869166432359249,1.9650731009021967,1.964326267554596,2.022876671203602,1.9629757163920674,GBest-Effi
1847,33,35,1155,11,7,7,32,60,v,1.9888087982797136,1.9978146928242935,1.977478408024997,1.9778068827494968,2.0228721565756436,1.9774744526999453,GBest-Effi
1848,59,54,3186,54,8,2,22,90,h,1.9965017319827483,2.201967929410688,2.003861392951242,1.9945876567130396,2.2480874941676605,1.990633441470017,GBest-Effi
1849,96,53,5088,70,20,41,53,80,h,1.9984062939708869,2.242947080913659,1.9955896688452597,1.9895726299881376,2.427582944662004,1.9862247367725936,GBest-Effi
1850,18,54,972,5,31,1,15,99,h,1.9945256498595993,1.9656308509883291,1.9540201125211505,1.95823536679164,1.9837159908030932,1.941910668778739,GBest-Effi
1851,87,61,5307,73,60,30,20,45,h,1.9993236820287668,2.365603491895606,2.014574107924841,2.001345566660904,2.5063653617960964,1.9915094597026683,GBest-Effi
1852,69,96,6624,56,76,14,61,16,h,1.9992607322358449,2.429503606044025,2.0369706860600645,2.012309261739972,2.5775756616142464,2.0071180996567546,DFS-Effi
1853,75,59,4425,53,43,60,1,42,h,1.9990660545160153,2.0502585893565657,1.9803417248551967,1.9830280194869734,2.247965599947546,1.9719323947799252,GBest-Effi
1854,76,81,6156,74,13,35,10,32,v,1.9970760638575005,2.0493169939693345,1.9887585075754384,1.9840029877048213,2.339848002247052,1.9698938809673274,GBest-Effi
1855,15,36,540,11,18,15,15,48,h,1.9886663799987714,1.885496017411811,1.8649361736339112,1.875788569212235,1.8872213049270714,1.887029915993284,A*-Effi
1856,25,92,2300,9,67,13,55,80,v,1.9979954075181778,1.9536220398566102,1.9361237879017277,1.9462642467067317,2.0074873696955144,1.9333611390808931,GBest-Effi
1857,35,77,2695,35,47,33,76,63,v,1.9976868509357342,2.026593765091536,1.9853804008862315,1.9827903884058635,2.131086622292699,1.9703714117040527,GBest-Effi
1858,94,93,8742,77,73,69,45,63,h,1.9995537514781274,2.026320559099019,1.9706193420535942,1.9736780210432396,2.4147567856010395,1.9688414277522108,GBest-Effi
1859,77,36,2772,38,7,32,27,45,h,1.9831974535745003,1.9748219822316764,1.959053457571383,1.9637038135286256,2.0450244102992956,1.9556770516303246,GBest-Effi
1860,99,19,1881,92,14,41,11,41,h,1.9962593014243675,2.074713868463213,2.001099498705474,1.9916672822365054,2.1070155631947176,1.992907072168936,Bi-Effi
1861,97,71,6887,39,66,1,28,98,v,1.9994903649489895,2.3478848890920125,1.9874624403923322,1.9941568949393083,2.5616156214219195,1.981056537272326,GBest-Effi
1862,18,83,1494,18,51,5,45,30,v,1.9929485332524797,1.9610351095553769,1.9504001409826175,1.954472909621062,1.9827311679899333,1.9603815375913873,A*-Effi
1863,48,27,1296,35,10,41,1,33,h,1.9949405858810367,1.9596479063178096,1.9500404377327456,1.9566556267139212,1.9782022759414546,1.9464405814637862,GBest-Effi
1864,89,27,2403,67,7,6,15,54,h,1.995194582275718,2.0896509152042606,2.0055317231920466,1.9949688247866044,2.1671550132873874,1.993942092213877,GBest-Effi
1865,74,81,5994,62,26,37,9,1,v,1.9987266826647851,2.0819428701807734,2.01651724553397,2.0044103175022157,2.3848526755560613,2.0103367708370414,DFS-Effi
1866,60,41,2460,21,11,20,11,74,h,1.49959397277189,1.3333535985018716,1.2524352230432654,1.4166731039268639,1.3016953763566521,1.2500319470689518,GBest-Effi
1867,67,57,3819,23,49,53,37,54,h,1.999054764633902,2.1626324440796463,1.9974622374501823,1.9894614063163492,2.2950155420450757,1.981791015709203,GBest-Effi
1868,17,64,1088,6,51,10,21,78,h,1.9967777933031543,1.9936210499937685,1.9651924759966999,1.9721219063071023,2.011621476278643,1.9594042811784587,GBest-Effi
1869,49,15,735,36,7,32,2,58,h,1.9839140422631014,1.9230580471775713,1.8951018749606496,1.9204330971782413,1.9299047971203007,1.8930492713114624,GBest-Effi
1870,55,68,3740,39,36,49,66,83,v,1.9986566158049153,2.0483109277430747,1.9872762866147407,1.9836389087724569,2.191686502072759,1.979382842556447,GBest-Effi
1871,96,76,7296,8,18,43,2,4,v,1.998279622978146,2.186170859503627,2.0221101460802546,2.0065533283749812,2.5420563519667505,2.0171521944313957,DFS-Effi
1872,46,67,3082,45,39,15,45,12,v,1.996533421280002,1.9900297396583202,1.9824327664965424,1.98033719751749,2.0703842511947483,1.9878177028621729,Bi-Effi
1873,87,89,7743,57,15,72,7,17,h,1.9991554781575975,2.227626931594763,2.0157423442384923,1.9936093824211834,2.629777671666098,2.006742165572571,Bi-Effi
1874,49,86,4214,24,73,3,17,18,v,1.998984780760031,2.267619300051597,2.030288129298917,2.005208195584528,2.38189660262047,2.005937382523159,DFS-Effi
1875,19,47,893,8,33,7,23,64,h,1.9863265862280557,1.9241013800571842,1.8952779163438267,1.9222068004304433,1.9330116829250672,1.9031621788654842,A*-Effi
1876,59,41,2419,59,38,25,15,74,h,1.9986854517099313,2.139768899292229,1.9919853412540593,1.9879645302342916,2.1697995697665324,1.9848123930575912,GBest-Effi
1877,75,41,3075,14,12,16,2,92,v,1.995566261805214,1.9299911091710638,1.9168310546588847,1.928852509186735,1.9673134850774958,1.9298465230884094,A*-Effi
1878,47,33,1551,32,26,41,19,98,v,1.997584994833975,1.9509161524427119,1.9322521921077689,1.945690262550384,1.9816277407044591,1.9292993920391739,GBest-Effi
1879,55,46,2530,27,19,55,21,72,h,1.9974781648106894,2.0431196237913776,1.9872406770134237,1.9843280641813692,2.1428960250145286,1.9823165325127845,GBest-Effi
1880,41,13,533,31,10,20,5,25,h,1.987899228317512,1.9899919890560516,1.988078202138484,1.986418526575961,1.9958396712524507,1.984213606078923,GBest-Effi
1881,87,88,7656,6,69,40,73,74,h,1.999451830707002,2.342668227161658,1.996836232326458,1.9884715953134018,2.6318027057889295,1.9823661846914247,GBest-Effi
1882,35,29,1015,20,20,4,26,51,h,1.9955215723417887,1.981704999868456,1.9738602053435372,1.9729961221305756,2.002442965798603,1.977911950352136,Bi-Effi
1883,39,37,1443,25,22,14,18,60,h,1.9966858683986475,1.9761955525474197,1.955856138163864,1.9606730912129282,2.0127163189694337,1.9624743149307298,A*-Effi
1884,48,20,960,35,12,10,9,63,h,1.9955503612701542,1.9892491313406149,1.9764641645649155,1.9774234181978891,2.008381274660704,1.9724891924921322,GBest-Effi
1885,22,68,1496,14,66,21,34,62,v,1.9974856994773573,2.0482384609225948,1.9921126897113495,1.985379552479921,2.05582571097792,1.9830320212774046,GBest-Effi
1886,99,12,1188,5,11,84,9,53,h,1.9947701400419533,2.0293130687354823,2.00289295805985,1.9937829622568684,2.0469465018565964,1.9891768371765144,GBest-Effi
1887,49,12,588,43,11,35,4,75,v,1.9946159038336244,1.9565468016612126,1.94894698569717,1.9512725038923882,1.9638034521140453,1.9410366526381977,GBest-Effi
1888,99,23,2277,43,18,1,18,79,v,1.9984738662975925,2.000280789366655,1.9670647320629264,1.9785602524797858,2.084163632474839,1.9645977006395272,GBest-Effi
1889,78,50,3900,54,7,47,11,22,v,1.9949071280961612,1.966317361367406,1.961829722599275,1.955921501151818,2.0497359710995786,1.9513277492601897,GBest-Effi
1890,45,33,1485,8,6,33,19,52,v,1.9916128380083968,2.029599771020266,1.9788400394625194,1.9779014262076795,2.0506424790599507,1.9744683160723513,GBest-Effi
1891,26,10,260,18,10,2,5,78,v,1.9881238303078046,1.950665267132908,1.92787211555033,1.9501158536948249,1.9524848405286988,1.9277019761280587,GBest-Effi
1892,23,49,1127,7,27,10,20,81,v,1.9950400783943119,1.9342269792146247,1.9177205043596381,1.9291896850649097,1.9529617357139961,1.9127595133909727,GBest-Effi
1893,69,10,690,26,6,61,8,57,v,1.9908529515968167,1.9811879539298314,1.9685820840451385,1.9755470449919175,1.9904757841498866,1.9623896067842197,GBest-Effi
1894,60,71,4260,46,7,22,19,91,h,1.997539571578321,2.1373219688910963,1.9842734319170812,1.980268038497988,2.323581568408251,1.9803806838465672,Bi-Effi
1895,30,22,660,26,20,16,13,94,h,1.9951912235901776,1.9555523017809342,1.9350433399226663,1.9479352020563896,1.9639762741942044,1.9552375797931052,A*-Effi
1896,17,71,1207,5,49,10,32,72,v,1.9960715163167586,1.9798518265552325,1.9677791179645008,1.9691965476573934,2.004761998293331,1.9606298351734128,GBest-Effi
1897,34,19,646,26,9,3,18,97,h,1.9933375226667227,1.9780529597461816,1.969391802187228,1.9717435844173323,1.9856668379670996,1.9696207029539397,A*-Effi
1898,72,16,1152,22,12,29,2,23,v,1.995362241006787,1.995629338300182,1.9804770978049593,1.977933118634137,2.0267715622737295,1.9731561698554654,GBest-Effi
1899,20,87,1740,11,74,1,9,44,h,1.9978633414949893,2.0486190866629546,1.9873642464545884,1.9891030866350863,2.0869374218550485,1.9850933486086484,GBest-Effi
1900,97,92,8924,77,91,90,80,50,h,1.9995357533978675,1.9836820993198792,1.9736839939386635,1.969234508391629,2.248256271272684,1.9695080683117296,Bi-Effi
1901,78,88,6864,63,57,69,51,69,h,1.9994345781045526,1.9504613775447601,1.9430092656342701,1.9451384656727007,2.0840304645277623,1.928827186278066,GBest-Effi
1902,76,21,1596,33,9,61,6,33,v,1.994579376293879,1.983841655747828,1.9616367996404804,1.9696794771216983,2.028137530835083,1.9570691735693009,GBest-Effi
1903,44,62,2728,16,13,1,56,27,h,1.9928232239132895,2.026926105687661,1.9931888203872163,1.9867642278221842,2.148272914214727,1.9905256997542726,Bi-Effi
1904,44,88,3872,37,55,28,38,55,h,1.9987878735886526,2.0141711503573037,1.969773930819568,1.9698276112169366,2.208356698910465,1.9767973552167089,A*-Effi
1905,34,43,1462,34,27,34,10,36,v,1.9965273980401865,1.9954716579234997,1.9782458978747064,1.9775081964879586,2.034070024996291,1.967159612491802,GBest-Effi
1906,95,82,7790,57,76,92,82,88,h,1.9995524106214078,2.0234166445431874,1.9857075380686764,1.9805942760974098,2.3198607135935165,1.9741382842726916,GBest-Effi
1907,75,61,4575,45,9,34,20,92,h,1.9982775417806624,1.974095150227251,1.948643481276855,1.9558211230047735,2.1298241923093477,1.957647955696671,A*-Effi
1908,40,85,3400,25,19,13,40,93,h,1.9975940949803908,2.044328515402961,1.967302109929678,1.9715447138032722,2.1764050953199594,1.9694779284769948,A*-Effi
1909,80,43,3440,41,8,53,20,56,h,1.996324784337709,1.9831782664091504,1.9578562142289888,1.9650540342512235,2.1027290047569682,1.9625503199610477,A*-Effi
1910,46,41,1886,15,20,45,19,62,v,1.9930017598269116,1.9822436830106478,1.9523635618330362,1.9673391930872652,2.0344836520543756,1.9501089984532753,GBest-Effi
1911,73,84,6132,33,28,42,73,10,v,1.9980783056212652,2.3346340619792016,2.0373768265395995,2.006637128292147,2.498312803112439,2.012449987121655,DFS-Effi
1912,98,24,2352,8,11,41,2,4,h,1.9962423597910628,2.067753201194672,2.011471394111354,1.998916870633418,2.1607085629023786,2.0000530968341916,DFS-Effi
1913,100,14,1400,88,5,71,4,92,h,1.9965797618038317,1.9722665102253574,1.9630708249171485,1.9649321150851222,2.0024055584231486,1.9591671529944579,GBest-Effi
1914,44,100,4400,10,59,9,39,78,v,1.9986596024780336,2.0539009638859307,1.983377881478336,1.9780834924972757,2.2545091087993168,1.9639440659834224,GBest-Effi
1915,39,30,1170,25,13,32,3,99,v,1.9949226894557728,1.943733089057626,1.9309482525580581,1.9429324409252378,1.9619761580936834,1.93968399085351,A*-Effi
1916,89,22,1958,62,21,21,6,99,v,1.998317091218929,2.0559991625578298,1.9801023953767518,1.9864477621085754,2.113191635609076,1.9763829602565295,GBest-Effi
1917,67,55,3685,65,53,57,3,1,v,1.9987557102242686,2.240488901061461,2.022352766851682,2.007753102706359,2.3212591692609474,2.0193403000687473,DFS-Effi
1918,46,33,1518,40,8,7,33,84,h,1.9956995460347438,2.044313671721821,1.9865011412181075,1.984854522660349,2.060910689809793,1.9882968478394365,Bi-Effi
1919,36,29,1044,12,26,20,28,92,h,1.9936905961798428,1.9288553492643343,1.9055033540764055,1.9278105062541162,1.9384906532490773,1.8964338448942182,GBest-Effi
1920,65,94,6110,49,76,21,40,66,v,1.9993976002939866,2.482550996178629,2.000651438015167,1.9945208320117866,2.529712986387781,1.986105669626396,GBest-Effi
1921,94,62,5828,19,11,37,58,60,h,1.99871044107317,2.2282527203032805,1.9821251126703328,1.9883395066040181,2.4437378593902004,1.976353408815544,GBest-Effi
1922,69,66,4554,43,41,58,20,9,h,1.998505445361479,2.0931456182007446,2.006535951932322,1.9909930997638816,2.324285659598904,1.992195317829168,Bi-Effi
1923,59,35,2065,9,17,1,19,51,h,1.9863297002849083,1.9445303442836517,1.934316946792407,1.9411142382046385,1.9709593211512284,1.938473970353309,A*-Effi
1924,26,50,1300,12,11,13,4,0,v,1.9956953841945626,2.037946113880031,2.0077545784745507,1.9974839634045893,2.062126268229921,2.0011402759432935,DFS-Effi
1925,32,57,1824,12,40,21,3,62,v,1.9978032704236346,2.0297298520659517,1.9935021235184198,1.9875295835720155,2.0863711143842414,1.9861161485448973,GBest-Effi
1926,88,55,4840,53,51,78,20,77,v,1.999313014099679,2.2221686936738445,1.995143881971548,1.988745264511633,2.5427328985498043,1.9857081102946021,GBest-Effi
1927,14,32,448,13,22,7,29,17,v,1.989494048284876,1.9671305631725051,1.9661696921626959,1.9659803898110364,1.9708627218504737,1.9676819557065586,Bi-Effi
1928,68,65,4420,36,17,64,8,74,v,1.9974046606817928,2.0050129732686957,1.9771417510968352,1.9760274794522052,2.190383241158234,1.9741686728865049,GBest-Effi
1929,27,63,1701,17,38,25,18,85,h,1.9972339830664336,1.9777562900850563,1.947881518999734,1.965070386529033,2.021482504731013,1.9457358234277888,GBest-Effi
1930,18,88,1584,11,23,16,25,25,h,1.990878651374806,1.973606488627459,1.9686280570661994,1.965683507233658,2.0099964051834647,1.9688517333741584,Bi-Effi
1931,51,43,2193,42,39,30,25,80,h,1.998501624550809,1.988956708344113,1.9563998187721552,1.9622027886350506,2.0660857216499853,1.9603638078786232,A*-Effi
1932,85,22,1870,27,13,17,17,61,v,1.9973065618958445,1.9480024706375851,1.9351479612735751,1.9392305605596563,1.9798657106159374,1.9312195696867516,GBest-Effi
1933,59,11,649,14,7,12,7,59,h,1.9599861984044824,1.7643343493103703,1.73399379313916,1.7333435852271324,1.7666917407406229,1.7333960334880811,Bi-Effi
1934,76,62,4712,73,14,46,47,25,h,1.9988822210294384,2.225928543441215,2.010627168244213,1.9944540910568955,2.4068561121178558,1.9922757395432202,GBest-Effi
1935,32,30,960,17,30,25,19,91,h,1.9967277461046575,1.9569377095361093,1.9281557744036335,1.9467972622064584,1.973711075661834,1.9375448200279906,A*-Effi
1936,65,57,3705,54,37,63,8,65,h,1.9983009816205457,1.9975312327756405,1.9776244266919005,1.9764716664040427,2.1354136264747536,1.962492099079514,GBest-Effi
1937,53,75,3975,38,73,31,12,99,h,1.9992208894864412,2.2669466759194075,1.9825641518033126,1.9911917706638353,2.353321230867712,1.978600801432787,GBest-Effi
1938,43,95,4085,6,12,31,11,57,h,1.9912080092815767,2.064471594116469,1.988392976546315,1.983695025504147,2.2532694108746165,1.9793113311306103,GBest-Effi
1939,28,90,2520,23,15,20,69,45,v,1.996408027080216,2.117443645558549,2.0048572728426755,1.9960241997367825,2.156357272821463,1.9953707620118561,GBest-Effi
1940,71,13,923,39,8,7,7,87,v,1.9932280418170847,1.976557314899598,1.9601123085354337,1.9704634585339278,1.9947265230134281,1.9585639314537633,GBest-Effi
1941,73,68,4964,14,15,53,14,73,v,1.9966617957265136,2.0812834693403324,1.9772245699647928,1.9795215263889723,2.3365619981615096,1.9705499190867841,GBest-Effi
1942,72,18,1296,13,8,52,11,83,v,1.9936876866798983,2.014473107739959,1.9726967383451741,1.980062847363687,2.0398057553805993,1.9654377374572498,GBest-Effi
1943,37,12,444,15,8,6,10,5,h,1.9745629385909784,1.9682334298238775,1.9675387233247144,1.959942747242923,1.9720756632464251,1.9543066267049094,GBest-Effi
1944,91,73,6643,30,15,70,10,6,h,1.9988168319586967,2.3962052652978385,2.042927575972168,2.008968569130769,2.628790726580302,2.0067557217466194,DFS-Effi
1945,22,34,748,13,32,9,7,43,v,1.9955114270566556,1.9971535559617526,1.9850013797605435,1.9819890909161004,2.00239922552181,1.9864025698465515,Bi-Effi
1946,23,40,920,21,15,15,24,14,h,1.9837012188106793,2.0109320364010363,1.9933776469458082,1.9870396368925527,2.018914656217505,1.9877077631407432,DFS-Effi
1947,94,64,6016,71,16,4,33,29,h,1.998786536872705,2.3300763865429,2.02280965477932,2.0041699699222013,2.522025153491722,2.003805984383476,DFS-Effi
1948,81,15,1215,14,11,44,12,90,v,1.9938381575803559,1.993183017913807,1.9561505399919799,1.9712083522365313,2.0197802506471,1.9547457000640636,GBest-Effi
