,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
512,86,12,1032,28,5,52,4,8,h,1.9919807062092547,2.000259638371293,1.9903276638348881,1.987967689369911,2.023270563101876,1.9864254413274285,GBest-Effi
513,74,26,1924,39,18,69,25,83,h,1.9981862031935638,2.0036367915072932,1.9800698822196512,1.9789805407433556,2.0678135333877434,1.9713809383831102,GBest-Effi
514,38,87,3306,36,21,36,75,42,v,1.9972271588264188,2.1517876048700635,2.003604179413653,1.9959603564675419,2.2361557091536577,1.9927524096103888,GBest-Effi
515,11,87,957,7,19,3,3,68,h,1.9897777084625667,1.9493395101311601,1.9270231637866662,1.9488233329089222,1.9604385308380445,1.9351747302824742,A*-Effi
516,27,82,2214,23,6,26,29,82,v,1.9895929192055883,1.9977847788950953,1.96662805080824,1.9695004629290236,2.0691825922039873,1.9667448161026,A*-Effi
517,16,49,784,6,46,5,24,79,h,1.9957540318595404,1.9773199820619731,1.9542033265722432,1.963360522127965,1.9849704735379807,1.9520334898557508,GBest-Effi
518,75,46,3450,28,34,72,5,99,h,1.9987435061259564,2.1408312011871846,1.990335813428607,1.9899759931231698,2.263895691776251,1.9844311683827571,GBest-Effi
519,18,12,216,6,6,14,11,19,h,1.9818316337673596,1.9705385858302509,1.9677674704389139,1.9680609557925464,1.9712782043512704,1.9563463678432473,GBest-Effi
520,69,54,3726,59,25,47,42,85,v,1.9989714792446018,2.0316094958442843,1.9704879440893062,1.9711678661207872,2.170321294365256,1.9648864751137052,GBest-Effi
521,44,58,2552,20,42,28,40,94,v,1.9982488117446806,1.9053927901447318,1.8709331073538977,1.902928912311828,1.9307781577988816,1.8692077205481583,GBest-Effi
522,12,24,288,5,15,5,6,42,h,1.9607396149949343,1.9231460572470027,1.8976708280857013,1.9233322106384763,1.925056643777015,1.940055662002965,A*-Effi
523,81,53,4293,11,16,2,40,82,v,1.998112216582334,2.023066371576002,1.9789743060729137,1.9777144989661464,2.200387906573326,1.973286117746988,GBest-Effi
524,99,68,6732,91,9,87,46,6,h,1.996885724021523,2.071845757167387,2.0059366542500565,1.9914938221388354,2.4060514604080625,2.000561341545408,Bi-Effi
525,27,27,729,10,6,22,1,30,h,1.9848164860007274,1.9685778727230878,1.9604122542772497,1.961846035950641,1.9787915502826117,1.950556861679713,GBest-Effi
526,12,63,756,7,11,1,59,32,v,1.9914032286076708,2.012512386072511,2.0002344643119248,1.9926805814755193,2.0108733492259736,1.99391450804288,DFS-Effi
527,38,70,2660,23,34,19,11,90,v,1.9978617358967528,2.02361201085794,1.9749621370117065,1.9749517761678974,2.167464931863623,1.9697565714168417,GBest-Effi
528,23,67,1541,21,67,5,8,23,h,1.9972290364300036,2.0436113532447004,1.992760875234866,1.9892619171689994,2.0658300842327715,1.9863064673125188,GBest-Effi
529,52,87,4524,12,55,10,59,54,h,1.9971425787961603,1.8714832928961627,1.834226259646623,1.860032423875416,1.8806419303293191,1.8223290223381765,GBest-Effi
530,58,58,3364,12,40,27,48,44,v,1.9603176987359825,1.96871931220244,1.9488224038650985,1.9586267842489913,2.0432407670204653,1.9520913952629901,A*-Effi
531,56,32,1792,43,30,35,16,47,v,1.9971614172359895,2.052226305098023,1.9800127268376844,1.977495042533032,2.083568530053512,1.9721206684563373,GBest-Effi
532,64,86,5504,33,80,46,16,68,h,1.9992405672707907,2.346979134357736,1.9903175118011789,1.9928043330704988,2.4950103937282115,1.9840704596184149,GBest-Effi
533,78,74,5772,72,6,78,57,77,v,1.997233817918964,2.350525986542846,1.9966675287821882,1.9910352194300776,2.518789988963978,1.9877917716094657,GBest-Effi
534,22,41,902,18,21,4,9,85,v,1.9938739946234922,1.9737253484762043,1.961902127975308,1.9647747099762611,1.9903041860143849,1.9558515837721453,GBest-Effi
535,96,35,3360,17,17,59,26,57,v,1.9948526574436038,2.1488800322794863,1.974520544424938,1.9820335413907033,2.2403622603951376,1.9826349868762925,A*-Effi
536,98,26,2548,67,6,85,13,29,v,1.9983797799084586,1.9635783384451808,1.9557801893961537,1.9592394054165758,2.0127928663997867,1.9723206259541646,A*-Effi
537,84,68,5712,69,49,22,28,17,v,1.9990337259718276,2.358643645626986,2.024034923078868,1.996903809561681,2.510064539354884,1.996246830101934,GBest-Effi
538,44,42,1848,43,42,34,4,60,h,1.9981332707059385,2.0433494969073647,1.9752604932395017,1.9797873140092128,2.085558629764294,1.969941628360679,GBest-Effi
539,27,46,1242,25,9,3,31,45,h,1.994373798581556,2.025627930894615,1.9885750854158757,1.9838509102006827,2.0429429753822137,1.9843582857449404,Bi-Effi
540,89,79,7031,55,63,85,53,23,h,1.998186268056228,2.1667856528164133,2.0121832784622593,1.996784719739357,2.5051351659180052,1.9972949204966577,Bi-Effi
541,64,71,4544,40,35,24,37,21,v,1.9982094437888487,1.9686547196863118,1.9631214018093615,1.9658397036428334,2.0354632380143776,1.9735032879102488,A*-Effi
542,51,74,3774,43,8,37,13,83,h,1.9961681387906491,1.955780999971675,1.9439660406473425,1.9475848945232623,2.054028676243705,1.937731689166577,GBest-Effi
543,13,73,949,7,8,2,41,42,h,1.9849628828519683,1.989749903273728,1.9635747149346787,1.9729413098677657,2.003304812082572,1.9702774446784184,A*-Effi
544,43,58,2494,13,22,21,47,97,v,1.9965458400922573,2.060183390047264,1.9804826107109421,1.9793062035323672,2.135998319372501,1.9740855588422788,GBest-Effi
545,66,30,1980,61,23,33,18,79,v,1.998237368540245,2.053068256341885,1.9553992337297736,1.9703187365003423,2.0927213916353686,1.9535937966369739,GBest-Effi
546,71,35,2485,55,34,70,23,3,v,1.9974580746768162,2.056695461121151,2.0040076423308983,1.9915635005828567,2.1606165477261556,1.9936915281029277,Bi-Effi
547,93,25,2325,74,21,15,24,67,v,1.9983265445178733,2.0678275267868855,1.9802331763084318,1.9861734273503502,2.14453322211266,1.9771088116213262,GBest-Effi
548,100,57,5700,46,23,34,20,69,h,1.9987103829629698,2.0207856673494278,1.9729407340809177,1.9704879326674283,2.2800939437100496,1.9729107241695707,Bi-Effi
549,13,55,715,12,27,8,54,67,v,1.9937949594778732,1.9848462727703662,1.9823344869223813,1.9803214064027634,1.9926060483999968,1.979337870741861,GBest-Effi
550,93,56,5208,80,5,45,17,26,v,1.9974960806715216,2.086441155215603,1.9865908374632077,1.9821060172348037,2.375526836605907,1.9802897774991948,GBest-Effi
551,56,55,3080,31,45,22,20,73,v,1.9988272408906327,2.144074987296907,1.9851556923463036,1.9832513810493544,2.2275154754066135,1.9767614948959653,GBest-Effi
552,59,65,3835,42,11,32,20,32,v,1.9961091200213725,2.0070399495279023,1.9749696517681836,1.9735525552249864,2.149402842817322,1.971657374964832,GBest-Effi
553,87,85,7395,29,43,68,17,55,v,1.9990528399403888,2.2691450107231983,1.9964605681745704,1.992232992384913,2.578612626636076,1.98918265370764,GBest-Effi
554,80,94,7520,15,67,75,65,58,h,1.9991161683734435,2.5455996767774165,2.0305819042990136,2.0053670858744783,2.6607473618296913,1.9954356949665963,GBest-Effi
555,49,75,3675,46,30,35,60,11,v,1.998261110077316,2.10886009197068,2.0074323040531636,1.9962970736857089,2.262125756816958,1.993815378748468,GBest-Effi
556,77,45,3465,7,22,65,3,16,v,1.998210233396445,2.0523172411409805,2.0019972407044717,1.9945457852755535,2.2321985959080406,1.9950517247113186,Bi-Effi
557,16,76,1216,6,74,1,44,32,v,1.9959339253442967,2.0328244493534804,1.9959055950738591,1.9909628897360692,2.0423757952961212,1.9884042971721505,GBest-Effi
558,78,50,3900,65,34,72,5,45,v,1.999004605165542,2.084595544151564,1.990906640783793,1.9864501150010119,2.27045952295732,1.9818193254576117,GBest-Effi
559,74,66,4884,73,32,16,12,83,v,1.9988159155968614,2.3360070498927445,2.0024878498153607,1.9930182714481888,2.4595427897671733,1.9832911730656462,GBest-Effi
560,22,86,1892,7,22,1,53,87,v,1.9960180597267683,2.0371192832921743,1.9783142601686696,1.9800987027818828,2.072162044214766,1.9755924988361002,GBest-Effi
561,75,56,4200,42,47,29,54,50,v,1.998972673045524,1.9637288638076913,1.9511037756736354,1.9578682964987824,2.0521523329460334,1.941010690472991,GBest-Effi
562,90,49,4410,79,44,64,41,34,v,1.9991548241380317,1.9456173984176512,1.9123068150629075,1.9394732695739951,2.014210703202941,1.9090460996571983,GBest-Effi
563,55,49,2695,27,17,23,25,49,h,1.9968697116286895,1.955042331893202,1.9485062413838015,1.9454920062286756,2.014660123890883,1.9508981422866003,Bi-Effi
564,40,17,680,12,10,10,3,4,h,1.948529650183228,1.925143030686757,1.9236158127905378,1.9167007593611267,1.927511851745097,1.9046591672756303,GBest-Effi
565,93,66,6138,75,34,87,30,65,h,1.9993719816140851,1.9639055068153988,1.9504427521937773,1.9555029964402455,2.1318915176968103,1.9382296669724943,GBest-Effi
566,90,64,5760,17,18,67,30,52,h,1.9988869904373656,2.418910751391405,2.0138344813092734,1.9996260720549308,2.5302383949612466,1.9951796649295854,GBest-Effi
567,86,38,3268,18,12,67,16,10,h,1.9950638944358174,2.1497470168556605,2.0129159439832858,1.9990465804724655,2.2625025056932313,1.9996359731263467,DFS-Effi
568,25,83,2075,17,9,3,10,57,v,1.9888668842642439,1.9478292102261578,1.9356649428604666,1.945972683579022,1.9769642546947706,1.9238899234335731,GBest-Effi
569,47,77,3619,37,26,19,50,2,v,1.9975723931410396,2.1870392992492533,2.0171706519351473,2.000279446946309,2.284416217018919,2.0105918192151986,DFS-Effi
570,80,86,6880,76,8,66,8,63,v,1.9981604128817476,1.9185787179276272,1.881050949728335,1.9053699710991876,1.991465009760471,1.8755732567357852,GBest-Effi
571,24,67,1608,19,34,9,7,95,v,1.996422797341081,2.001908829724102,1.9777628967880894,1.9783541536696405,2.0428272126549,1.9734439737719107,GBest-Effi
572,57,53,3021,9,44,37,49,9,h,1.997587264563994,2.1396505740515064,2.0060337467162563,1.996391186289537,2.234799107560328,1.9941648823391542,GBest-Effi
573,78,81,6318,23,81,58,68,23,v,1.9993667912502424,2.1094806740070666,1.9979345579537813,1.9868072473164489,2.397420006788587,1.9857830313394274,GBest-Effi
574,58,78,4524,17,35,35,37,42,h,1.995869515522175,2.1994559025941474,1.9935990656279903,1.9862955486940241,2.383518483129293,1.9864629641417342,Bi-Effi
575,90,82,7380,20,43,50,28,68,h,1.9985949038926853,2.3805218203330867,1.9957442034909798,1.989102548639218,2.612464716623788,1.9832580623055138,GBest-Effi
576,58,37,2146,40,15,36,32,63,v,1.9969019065590412,2.0088479058059145,1.9728225196747506,1.9727804806124465,2.077640383877676,1.9703451905991543,GBest-Effi
577,96,96,9216,65,18,42,5,28,v,1.9986159656082192,2.0361594057069587,1.9897545097690275,1.9818814041909603,2.4776225753471923,1.9722964240694747,GBest-Effi
578,20,94,1880,15,11,9,3,68,v,1.9881142892189303,1.9514148491201295,1.9466888293443732,1.9496043927920121,1.9801004940918066,1.935081888672841,GBest-Effi
579,69,39,2691,40,5,4,7,98,h,1.9875560323924863,2.048772403025442,1.9856897283855353,1.9844646154480459,2.1671535975394662,1.9802681847786068,GBest-Effi
580,26,92,2392,11,91,18,21,70,h,1.998600963161277,2.139863618958499,1.9937977170291417,1.9906662308924012,2.172921408548345,1.9822699883076353,GBest-Effi
581,28,20,560,27,9,2,3,69,h,1.9889864908229449,1.9854183057170744,1.975729140640416,1.976286657890678,1.990378633281723,1.9764720828588307,A*-Effi
582,25,80,2000,19,66,8,36,33,v,1.9977832769061898,2.056006453219632,1.992235980938109,1.9864081440439179,2.1091786574556632,1.9854437958798663,GBest-Effi
583,79,71,5609,78,42,16,3,32,v,1.9989569026798901,2.3198502080697896,2.01403953242653,2.000286570223597,2.4997392215672476,1.9954887541769306,GBest-Effi
584,17,58,986,8,6,12,49,13,v,1.9938068327620249,2.0208400881681143,2.000105242329411,1.9950125890720547,2.0272186408762254,1.9977042359201804,DFS-Effi
585,99,11,1089,78,10,57,1,44,h,1.9950993020774237,1.9878160494113981,1.97952925334782,1.9780297524562607,2.0139600156909307,1.9802893055590913,Bi-Effi
586,51,24,1224,38,20,6,17,86,v,1.997250052865043,2.0004989302732574,1.9614560056050072,1.9741925984539446,2.0307543680453506,1.9642744981291496,A*-Effi
587,75,70,5250,40,68,55,69,7,v,1.9926148257775016,2.01378650242161,1.9991898254815548,1.9886178904062253,2.2084819056380622,1.9890215862573166,Bi-Effi
588,61,14,854,47,14,45,9,8,v,1.9755894640077478,1.9840040117971862,1.981928944303872,1.9763671466278692,1.9967176429693783,1.976180055342157,DFS-Effi
589,10,52,520,9,22,2,44,92,v,1.9896160996328964,1.973884780298727,1.9693989547088728,1.9709889430725869,1.9778257409362845,1.9656775752142734,GBest-Effi
590,73,96,7008,27,83,1,86,82,v,1.9994967653486804,1.9778966670782867,1.9633668935473927,1.966137553287306,2.165840910520325,1.952641919194157,GBest-Effi
591,30,93,2790,17,69,9,44,72,v,1.9984113816786278,2.0374208353966083,1.9773360845014656,1.9783905632004335,2.1374580023899594,1.972975057743861,GBest-Effi
592,79,44,3476,49,9,11,26,0,v,1.9987004771109866,2.266030397783098,2.046582063106531,2.009414261038822,2.362713514522709,2.0215830291671186,DFS-Effi
593,10,22,220,10,20,7,11,30,h,1.9772210150935672,1.9441983207344609,1.9320544224910425,1.9368776225973767,1.945911386955911,1.9195114989154538,GBest-Effi
594,85,89,7565,14,30,4,86,51,v,1.9987706173566182,2.3898270707981877,2.011010307732879,1.9986372850139191,2.6005584317335657,1.9952884210135067,GBest-Effi
595,43,98,4214,15,84,27,33,40,v,1.9990143222125405,2.2737501271839378,2.019344485232353,1.9999545723890415,2.3749114581113497,1.9932344813232823,GBest-Effi
596,59,84,4956,58,67,20,45,94,h,1.9992524833142797,2.4271421138274074,1.9979859189801619,1.9899505892937148,2.4614904253613386,1.9838476623429213,GBest-Effi
597,39,77,3003,29,58,38,44,12,h,1.9983111587795457,2.0096046794824436,1.9944875819169106,1.9887187744362596,2.125086081550684,1.9945927120970715,Bi-Effi
598,33,30,990,11,12,18,1,51,v,1.9926186236626078,1.9779431877117746,1.9701000617654176,1.9701467009448468,1.9982744710028213,1.9643424463537276,GBest-Effi
599,89,85,7565,89,61,74,39,100,v,1.999500316810943,2.124790556073464,1.9810190644653476,1.9781717320740324,2.479701022451296,1.969422091984777,GBest-Effi
600,38,16,608,8,12,16,8,63,v,1.9932506158645205,1.9413901737490797,1.926309283664277,1.9379720623467351,1.9497741350499906,1.9080495651231408,GBest-Effi
601,91,14,1274,79,11,9,8,85,h,1.9972250521666801,2.0292886166460686,1.9991376735001918,1.9911130036264648,2.063936748689942,1.9900828701563804,GBest-Effi
602,19,48,912,11,43,14,10,65,v,1.9958908087272627,2.0012458488087415,1.9837820872527736,1.982608440599784,2.012375402204753,1.9797103941917253,GBest-Effi
603,89,53,4717,51,49,37,47,50,h,1.9964191022892064,2.0041540343365067,1.9762165898915907,1.9734670588351628,2.194731817793981,1.9698555230954207,GBest-Effi
604,54,50,2700,40,50,38,37,70,h,1.998700642352187,1.9374694725217916,1.902917878096913,1.9308689877083962,1.9887998624348637,1.9005997965013877,GBest-Effi
605,20,42,840,19,22,16,1,56,h,1.9938380361009984,1.95887303485097,1.9401608364586722,1.9559762201371786,1.9704506364862966,1.9528788425648482,A*-Effi
606,50,41,2050,24,25,16,38,76,v,1.9979040595384374,1.9716231959983512,1.9556636660041833,1.9614843258393022,2.0248818941032263,1.9451008626422457,GBest-Effi
607,95,19,1805,56,15,1,8,4,h,1.997282150230967,2.0388908501825704,2.0077019400559726,1.9982662072393826,2.103833750565656,2.0023503502779065,DFS-Effi
608,10,41,410,5,28,5,16,44,v,1.9876205492711563,1.9587041386836068,1.953192377191336,1.9575657794031804,1.9619996224488645,1.9585447730639687,A*-Effi
609,15,35,525,6,28,4,16,92,v,1.9937879721071594,1.954772765248365,1.9444528874310638,1.9506919821260311,1.9625239215416237,1.944608566625929,A*-Effi
610,49,33,1617,44,30,17,3,64,v,1.997869461194147,2.0449538232366495,1.9845455944485506,1.9836902528659253,2.078216325649514,1.976310031904164,GBest-Effi
611,83,15,1245,46,11,64,11,4,v,1.95193572228949,1.9532906129770269,1.9433335306449422,1.9471279555598318,1.965177373890602,1.9501740008561823,A*-Effi
612,92,30,2760,27,11,77,18,11,v,1.9952365829752927,2.1344906873096594,2.0065440263451237,1.9932150990790198,2.201904610519854,1.9944534288553255,Bi-Effi
613,94,68,6392,16,15,12,38,38,h,1.9704318247761692,1.9758274188664173,1.9625502957953902,1.962030011986592,2.1593467417151078,1.9751966501916582,Bi-Effi
614,99,70,6930,89,9,27,33,5,v,1.998223521010388,2.3862132720764007,2.020453914792383,1.9995283577390506,2.6041238574122074,2.0053604565145897,DFS-Effi
615,28,46,1288,28,22,26,41,8,h,1.9698538129232595,1.9738438878266318,1.9724711225746576,1.9643562853671348,1.9903479400037865,1.9717004477536264,Bi-Effi
616,15,87,1305,15,55,2,78,79,h,1.996456596456801,1.9877223435538776,1.9695248525930666,1.972203835347158,2.011030238728223,1.9730557219979104,A*-Effi
617,72,85,6120,62,45,54,59,13,h,1.996200098111179,2.399334883707634,2.028715991244968,1.9981345450809114,2.5558478378466605,2.023453148776503,DFS-Effi
618,13,88,1144,6,9,1,8,59,v,1.984190386368685,1.8328906385441035,1.76718843563423,1.8274040784482977,1.836926198520013,1.7662888378924841,GBest-Effi
619,24,16,384,24,14,17,1,50,v,1.9885945591443384,1.9550035108788033,1.9381471126644492,1.952436725757412,1.9584063237803124,1.933844878830178,GBest-Effi
620,69,66,4554,46,45,48,8,3,v,1.998944133857657,2.324021699054133,2.0273181754592615,2.0053336806851347,2.4433800061003876,2.0248535227441273,DFS-Effi
621,95,49,4655,14,46,6,43,33,h,1.9990662721959027,1.98178819075438,1.975809388106593,1.9700137764444405,2.114987608273908,1.9634844241101854,GBest-Effi
622,31,79,2449,24,54,12,66,23,h,1.9972700783440567,2.1435955147978527,2.00203946014116,1.9922330704150777,2.1719199660197095,1.9915370338879015,GBest-Effi
623,59,34,2006,25,26,12,9,35,v,1.9978004899082475,2.0381192022014116,1.9865483762714171,1.9834350533566676,2.1052824064014852,1.9842600450392398,Bi-Effi
624,10,29,290,7,12,2,7,65,v,1.9780421924649407,1.9276225860607679,1.9178542842062052,1.926095384476604,1.9293014089673832,1.9205096892144122,A*-Effi
625,100,79,7900,69,61,9,31,40,v,1.999510983936305,2.495699227779958,2.016941900352055,1.9972665857131808,2.6707568198702285,1.9944750858227134,GBest-Effi
626,58,17,986,26,8,54,16,67,h,1.995351922688854,1.9858458543696942,1.9780186315279615,1.9776823824400027,2.0051064039664133,1.9712988746208888,GBest-Effi
627,98,84,8232,38,51,85,2,34,h,1.9995413577800896,2.436228847931339,2.041395435857143,2.0077657780669314,2.6823172061748854,1.9992520566305219,GBest-Effi
628,30,81,2430,13,21,27,73,29,v,1.9975060085597676,2.1058679504807767,2.015162173372861,1.9979900267203894,2.1710208121630217,2.0014344858234043,DFS-Effi
629,79,42,3318,68,21,44,12,45,h,1.9985923952371087,2.1482374762740024,1.9970166959040303,1.989187822639675,2.273788547367887,1.99313201076454,Bi-Effi
630,61,52,3172,52,41,53,5,48,h,1.99854695650291,1.9929082167288987,1.9679917244803478,1.9757190446813437,2.103564313697908,1.9641183815100969,GBest-Effi
631,100,96,9600,47,60,50,45,21,v,1.9993461958317975,2.2696643186418823,2.0085650783455806,1.992745079441803,2.666813369100229,1.989649591331584,GBest-Effi
632,23,27,621,20,26,21,10,66,v,1.9950604906124352,1.966428975494867,1.9523145107598276,1.959090894846185,1.974363867748172,1.9632136898803565,A*-Effi
633,17,69,1173,10,21,17,15,34,v,1.9903377911611382,1.9719531667077246,1.9664371427133882,1.9660643743135358,1.9948891250950904,1.9590466719960762,GBest-Effi
634,61,74,4514,19,60,53,67,11,v,1.994679257143455,1.9943756087624553,1.9836556421673839,1.9832697944388729,2.125101210989331,1.9912642302657866,Bi-Effi
635,49,56,2744,26,13,17,48,18,v,1.9968007878430474,2.1438300597468065,2.015875501268859,1.998153883389512,2.188321736018685,2.000861676527701,DFS-Effi
636,20,59,1180,9,47,2,58,44,v,1.9705799134124589,1.9669823376530178,1.959750429980948,1.9659063060262307,1.9779530131376724,1.9580019175386156,GBest-Effi
637,66,72,4752,40,58,38,40,1,h,1.9967857888212266,2.1134926497470166,2.0157792422351473,1.9985179478783568,2.3613110602411527,2.0024216337257212,DFS-Effi
638,96,24,2304,15,11,86,20,66,v,1.99553308871476,2.096916422708064,1.9858235759039946,1.9906203029952616,2.1487676189734497,1.9826900969279067,GBest-Effi
639,49,74,3626,49,47,2,21,52,v,1.9987145216335027,2.1818866295651764,1.9998268243899555,1.9925529101677064,2.296612519902397,1.98471678413296,GBest-Effi
640,11,82,902,6,62,6,7,76,v,1.995900623358425,2.002585566017084,1.9896898643613552,1.9868133590189256,2.0148017166921397,1.9890000404412662,Bi-Effi
641,95,58,5510,86,9,82,46,43,h,1.9866602606518184,2.0455470291071665,1.981826149992524,1.9794892261235393,2.3037334846867,1.9695130233409004,GBest-Effi
642,49,29,1421,13,25,31,23,47,h,1.9962309509174267,2.0128975144127583,1.9825019346201367,1.980995405543874,2.0443941230619425,1.9800764903375612,GBest-Effi
643,83,83,6889,61,26,6,77,66,v,1.9991545848061976,2.4537737418109073,2.0196047760744484,2.001700870582024,2.580321244975303,1.9926514530420163,GBest-Effi
644,17,64,1088,5,23,10,54,29,v,1.9911168722572734,2.0035019924290993,1.9930827788622028,1.990208806819635,2.0272618195248557,1.995764938777422,Bi-Effi
645,12,44,528,12,20,8,5,11,h,1.9895599868461953,1.99512035187327,1.9891317814983442,1.9858947491727017,1.9985677553658776,1.9848226394775326,GBest-Effi
646,53,28,1484,27,6,35,8,86,v,1.9894240288731924,1.9051891726363457,1.8796660041117481,1.9047400525877483,1.9212120724707504,1.8887333815223388,A*-Effi
647,78,76,5928,9,6,67,39,83,h,1.996757050696173,2.50819030059607,2.0106220634300227,1.9980160697044191,2.5438019859404997,1.9918955751119096,GBest-Effi
648,49,28,1372,40,23,9,5,66,v,1.997462761955703,2.0270397172255397,1.970653137700305,1.9807599388350081,2.045249678731788,1.9693889779477818,GBest-Effi
649,56,93,5208,15,17,52,1,22,h,1.9982546686175382,2.3716116518762353,2.030144804255765,2.0032191121336,2.4911328205353906,2.008502176968942,DFS-Effi
650,56,46,2576,51,46,22,30,72,v,1.9987715378194841,2.0953129893697158,1.9695317138184476,1.978354558596358,2.175136966926556,1.967371216737694,GBest-Effi
651,42,33,1386,33,27,32,29,52,h,1.90096666041181,1.9412898011187212,1.9333738634299094,1.9295727864054042,1.957431709542567,1.9246666011955784,DFS-Effi
652,50,63,3150,49,34,19,33,15,h,1.9981879613729048,2.1778858502313647,2.0089625327830447,1.995173514189006,2.2564501108201402,2.002078107464346,Bi-Effi
653,60,83,4980,19,22,14,40,28,v,1.9983206521784935,2.1144660883144923,1.997332167824053,1.988656283623349,2.358394657791721,1.9897029661621506,Bi-Effi
654,71,13,923,45,11,2,6,18,v,1.9942236905112236,1.9868262303152426,1.9701166359903288,1.9785618418140216,2.007611111878232,1.965337880468856,GBest-Effi
655,77,84,6468,68,47,75,77,77,v,1.9992603652512495,2.1183173291622728,1.9947982931188801,1.987411504079141,2.4020631428741686,1.9862730065051322,GBest-Effi
656,21,16,336,21,16,10,1,9,v,1.9887817410651396,1.9884931325812771,1.9873254177088402,1.9851388945479669,1.9903813590913984,1.9864619707334674,Bi-Effi
657,46,39,1794,15,25,5,4,16,v,1.9962543764499672,2.024910755532332,1.9980988325217997,1.9932266604242006,2.0839568973472162,1.99336717596662,Bi-Effi
658,12,64,768,8,12,1,27,46,h,1.9874002653005327,1.956335792566537,1.9441725818093119,1.9511832910186109,1.9650940278254727,1.9558163174665828,A*-Effi
659,43,15,645,24,6,23,15,92,v,1.9891782308515715,1.9389296997809593,1.92266306471952,1.9375050488197763,1.9454041998443574,1.931033754791967,A*-Effi
660,12,20,240,10,13,6,20,83,h,1.9797240756278245,1.92199333107215,1.9114439127656002,1.9175232560036908,1.9229380702405787,1.9347385363067606,A*-Effi
661,90,23,2070,12,6,73,17,5,h,1.9975188523210172,2.1009342886385403,2.0114293955763287,1.9998605536177503,2.1385951844056192,2.0029389401009277,DFS-Effi
662,68,36,2448,53,30,42,8,78,v,1.998368231347209,2.080715043437162,1.983782535779069,1.98103751645086,2.1594912575307035,1.972633249256257,GBest-Effi
663,68,28,1904,32,20,35,8,27,h,1.9955212994236773,1.946558423831262,1.9325261445414639,1.9414992182429796,1.9722008557759225,1.9519739237980933,A*-Effi
664,64,18,1152,29,17,17,7,68,v,1.9970944235617938,1.9706363732678507,1.9512275094130112,1.958466682831411,2.0008345775968404,1.959607540951582,A*-Effi
665,96,56,5376,48,17,5,3,21,h,1.9966569731501778,2.1188432208571366,2.0039615987524995,1.9956803416043307,2.410591900827873,2.000416010847811,Bi-Effi
666,35,71,2485,24,12,35,67,98,v,1.9954462969732205,2.123735877422076,1.995462046530203,1.9908277931898475,2.1511216259986328,1.9865355854872568,GBest-Effi
667,99,22,2178,15,15,89,3,78,v,1.9974408734473776,2.1089612414516274,1.993076723020628,1.9917499945999122,2.148708228961949,1.9847578378082764,GBest-Effi
668,73,100,7300,24,17,35,46,77,v,1.99856938849052,2.336502977621781,1.9915959788543145,1.9859729642472619,2.5766881264594175,1.9815949826577415,GBest-Effi
669,72,29,2088,28,17,72,4,71,v,1.9973765228299285,2.0358694184294954,1.9829686136797209,1.9841717378175892,2.1113746873830275,1.9789884734460452,GBest-Effi
670,50,36,1800,46,10,28,26,13,h,1.9928056834647765,2.016113675401144,1.9986116513478884,1.991195754511005,2.0715175605734273,1.9974923329186653,Bi-Effi
671,48,88,4224,39,72,8,16,12,h,1.9986271514721219,2.2317736483708424,2.0382494864670675,2.00060393779692,2.3789541865605583,2.002243514360611,DFS-Effi
672,55,20,1100,28,16,8,3,1,h,1.995596554601065,2.0279465247184865,2.0015705043362026,1.9960110304869292,2.044391502680412,1.9964865745069247,DFS-Effi
673,85,61,5185,39,34,36,22,69,h,1.999109131375704,1.9371597437014132,1.9120961361637547,1.9344486907293508,2.031924761128264,1.930341142557609,A*-Effi
674,84,66,5544,25,21,7,10,65,h,1.9989607278697208,2.0012150611791704,1.9771328979622282,1.9742271674820615,2.2439237936207563,1.973824070022197,GBest-Effi
675,76,86,6536,44,27,10,3,18,v,1.9984861692149942,2.1188163569388827,2.0115257202091112,1.9988928601161629,2.4754718664882986,1.9964342405380295,GBest-Effi
676,82,31,2542,41,24,61,28,91,v,1.9977893064369943,1.971798909926611,1.9437899922387134,1.9595891007685091,2.050285471605224,1.9521687602519897,A*-Effi
677,32,67,2144,18,35,22,33,55,v,1.997516865127603,1.9538568679299786,1.945923466254991,1.9457387001696018,1.9946321793498485,1.9370724720375856,GBest-Effi
678,68,29,1972,49,29,3,13,11,v,1.9981795894992267,2.080941062767561,1.9987246429592802,1.9918388963655194,2.121943311629037,1.989930677953239,GBest-Effi
679,90,85,7650,43,6,45,54,61,v,1.9966884990166918,2.604076808042639,2.0214000572162623,2.002312732809344,2.651565096135675,1.9920410631357544,GBest-Effi
680,75,61,4575,18,50,4,39,87,h,1.999132951858928,1.9849124938115044,1.9638037653105016,1.9664382975601087,2.1465849119455607,1.9588284364894581,GBest-Effi
681,91,11,1001,20,6,8,5,99,v,1.9943008855954947,1.9346894766883258,1.908125224442276,1.935624809172273,1.9486016647999724,1.914267760023039,A*-Effi
682,38,79,3002,17,19,6,34,79,h,1.9968111063909233,2.0119499299913377,1.9688815209960708,1.9694588776072866,2.11372700630609,1.9658721636654084,GBest-Effi
